Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,25.350000381469727,25.479999542236328,23.399999618530273,23.729999542236328,23.729999542236328,23243700
2021-01-05,23.40999984741211,24.670000076293945,23.360000610351562,24.239999771118164,24.239999771118164,16639000
2021-01-06,24.149999618530273,24.950000762939453,23.690000534057617,24.329999923706055,24.329999923706055,16810600
2021-01-07,24.549999237060547,25.43000030517578,24.549999237060547,24.65999984741211,24.65999984741211,16079800
2021-01-08,24.969999313354492,25.1200008392334,23.920000076293945,24.43000030517578,24.43000030517578,13493300
2021-01-11,23.799999237060547,24.540000915527344,23.610000610351562,24.139999389648438,24.139999389648438,10546800
2021-01-12,24.18000030517578,24.540000915527344,23.93000030517578,24.520000457763672,24.520000457763672,9894700
2021-01-13,24.25,24.690000534057617,23.81999969482422,24.610000610351562,24.610000610351562,13711300
2021-01-14,25.0,26.59000015258789,24.950000762939453,26.420000076293945,26.420000076293945,24922200
2021-01-15,26.209999084472656,26.969999313354492,25.299999237060547,25.3799991607666,25.3799991607666,15861600
2021-01-19,25.709999084472656,25.799999237060547,24.950000762939453,25.299999237060547,25.299999237060547,10777700
2021-01-20,25.65999984741211,25.969999313354492,24.8700008392334,25.190000534057617,25.190000534057617,10370400
2021-01-21,25.0,25.450000762939453,24.600000381469727,24.989999771118164,24.989999771118164,10701900
2021-01-22,24.5,24.799999237060547,24.200000762939453,24.59000015258789,24.59000015258789,11290100
2021-01-25,24.100000381469727,24.190000534057617,23.1200008392334,23.969999313354492,23.969999313354492,17265300
2021-01-26,24.149999618530273,24.420000076293945,23.5,23.65999984741211,23.65999984741211,9875100
2021-01-27,23.0,24.68000030517578,22.68000030517578,23.530000686645508,23.530000686645508,19694100
2021-01-28,24.43000030517578,25.200000762939453,23.950000762939453,24.15999984741211,24.15999984741211,17798900
2021-01-29,24.049999237060547,24.350000381469727,22.270000457763672,22.649999618530273,22.649999618530273,26023800
2021-02-01,22.850000381469727,22.8700008392334,21.8799991607666,22.399999618530273,22.399999618530273,15020000
2021-02-02,22.799999237060547,23.309999465942383,22.360000610351562,22.940000534057617,22.940000534057617,12971900
2021-02-03,22.969999313354492,23.709999084472656,22.719999313354492,23.610000610351562,23.610000610351562,18660300
2021-02-04,23.860000610351562,24.6200008392334,23.770000457763672,24.399999618530273,24.399999618530273,14813000
2021-02-05,24.639999389648438,25.450000762939453,24.360000610351562,24.719999313354492,24.719999313354492,16755200
2021-02-08,25.0,25.25,24.719999313354492,25.010000228881836,25.010000228881836,11663200
2021-02-09,24.8700008392334,24.979999542236328,23.920000076293945,24.079999923706055,24.079999923706055,15097900
2021-02-10,24.309999465942383,24.959999084472656,24.100000381469727,24.139999389648438,24.139999389648438,13755200
2021-02-11,24.149999618530273,24.479999542236328,23.520000457763672,23.770000457763672,23.770000457763672,12222700
2021-02-12,23.399999618530273,23.729999542236328,23.09000015258789,23.540000915527344,23.540000915527344,13457300
2021-02-16,23.959999084472656,25.3700008392334,23.729999542236328,25.190000534057617,25.190000534057617,22739200
2021-02-17,25.0,26.149999618530273,24.479999542236328,25.469999313354492,25.469999313354492,21807400
2021-02-18,25.110000610351562,25.399999618530273,24.290000915527344,25.200000762939453,25.200000762939453,14967600
