Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,58.58000183105469,59.189998626708984,57.810001373291016,59.029998779296875,58.0330696105957,4513500
2021-01-05,58.959999084472656,59.650001525878906,58.54999923706055,59.09000015258789,58.09205627441406,2739000
2021-01-06,58.97999954223633,59.58000183105469,58.81999969482422,58.939998626708984,57.9445915222168,3630200
2021-01-07,58.5,58.81999969482422,57.939998626708984,57.95000076293945,57.46857833862305,3395700
2021-01-08,58.0,58.09000015258789,56.220001220703125,56.400001525878906,55.93145751953125,6715100
2021-01-11,56.380001068115234,56.66999816894531,55.400001525878906,55.56999969482422,55.10835266113281,5552000
2021-01-12,55.45000076293945,55.5099983215332,53.959999084472656,54.369998931884766,53.91831970214844,10158700
2021-01-13,54.560001373291016,55.790000915527344,54.13999938964844,55.38999938964844,54.929847717285156,8174900
2021-01-14,55.41999816894531,55.7599983215332,54.47999954223633,55.75,55.28685760498047,6436300
2021-01-15,55.720001220703125,56.66999816894531,55.150001525878906,56.2400016784668,55.77278518676758,8579300
2021-01-19,56.619998931884766,56.630001068115234,55.630001068115234,55.66999816894531,55.20751953125,3898300
2021-01-20,55.619998931884766,55.68000030517578,54.52000045776367,55.34000015258789,54.8802604675293,4428400
2021-01-21,55.279998779296875,55.529998779296875,54.90999984741211,55.290000915527344,54.8306770324707,3060100
2021-01-22,55.18000030517578,56.09000015258789,54.7599983215332,55.970001220703125,55.505027770996094,4745400
2021-01-25,55.91999816894531,58.290000915527344,55.88999938964844,57.900001525878906,57.41899490356445,6958800
2021-01-26,57.86000061035156,59.220001220703125,57.400001525878906,59.130001068115234,58.63877868652344,6024900
2021-01-27,59.099998474121094,61.459999084472656,59.0099983215332,60.400001525878906,59.89822769165039,7344900
2021-01-28,60.349998474121094,61.20000076293945,58.56999969482422,59.36000061035156,58.86686706542969,7919100
2021-01-29,59.25,60.189998626708984,57.97999954223633,58.099998474121094,57.617332458496094,7118900
2021-02-01,58.119998931884766,58.4900016784668,57.04999923706055,57.54999923706055,57.071903228759766,5139500
2021-02-02,57.900001525878906,58.349998474121094,57.08000183105469,57.619998931884766,57.141319274902344,3811000
2021-02-03,57.459999084472656,57.70000076293945,56.41999816894531,56.81999969482422,56.347965240478516,3793400
2021-02-04,56.75,57.529998779296875,56.279998779296875,56.900001525878906,56.427303314208984,3195000
2021-02-05,56.97999954223633,57.65999984741211,56.65999984741211,57.400001525878906,56.92314910888672,3166900
2021-02-08,57.5,57.779998779296875,57.20000076293945,57.70000076293945,57.22065734863281,2990500
2021-02-09,57.939998626708984,58.099998474121094,57.349998474121094,57.66999816894531,57.19090270996094,1744100
2021-02-10,58.0099983215332,58.18000030517578,57.45000076293945,58.09000015258789,57.607418060302734,2704900
2021-02-11,58.150001525878906,58.16999816894531,56.70000076293945,56.90999984741211,56.437217712402344,2893100
2021-02-12,56.81999969482422,57.150001525878906,56.380001068115234,57.119998931884766,56.64547348022461,3422700
2021-02-16,56.790000915527344,56.900001525878906,55.869998931884766,56.290000915527344,55.82237243652344,4162300
2021-02-17,56.040000915527344,56.86000061035156,55.869998931884766,56.810001373291016,56.338050842285156,3022700
