Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,35.0,35.040000915527344,34.06999969482422,34.13999938964844,33.76402282714844,6207600
2021-01-05,34.25,34.97999954223633,34.19499969482422,34.77000045776367,34.3870849609375,5154200
2021-01-06,35.540000915527344,37.349998474121094,35.15999984741211,36.880001068115234,36.47385025024414,10200000
2021-01-07,37.290000915527344,37.43000030517578,36.38999938964844,36.709999084472656,36.30571746826172,8355600
2021-01-08,36.849998474121094,36.970001220703125,36.040000915527344,36.58000183105469,36.177154541015625,4615000
2021-01-11,35.97999954223633,36.529998779296875,35.599998474121094,36.290000915527344,35.89034652709961,4701400
2021-01-12,36.43000030517578,37.04999923706055,36.209999084472656,36.560001373291016,36.157371520996094,3777700
2021-01-13,36.66999816894531,37.959999084472656,36.61000061035156,37.40999984741211,36.998008728027344,7977600
2021-01-14,37.709999084472656,39.18000030517578,37.52000045776367,38.90999984741211,38.48148727416992,10254800
2021-01-15,38.22999954223633,39.185001373291016,37.84000015258789,38.77000045776367,38.34303283691406,7955700
2021-01-19,39.68000030517578,39.959999084472656,39.290000915527344,39.70000076293945,39.26279067993164,7771800
2021-01-20,40.0,40.689998626708984,39.560001373291016,39.90999984741211,39.47047424316406,5688800
2021-01-21,39.4900016784668,39.95000076293945,38.06999969482422,38.16999816894531,37.749637603759766,7097100
2021-01-22,37.59000015258789,37.65999984741211,37.16999816894531,37.369998931884766,36.95845031738281,5598200
2021-01-25,36.959999084472656,37.0,35.529998779296875,36.630001068115234,36.226600646972656,6013600
2021-01-26,36.91999816894531,36.970001220703125,35.349998474121094,35.380001068115234,34.99036407470703,5316900
2021-01-27,35.13999938964844,35.75,34.150001525878906,34.380001068115234,34.00137710571289,9433300
2021-01-28,34.83000183105469,36.08000183105469,34.2599983215332,35.88999938964844,35.4947509765625,11743400
2021-01-29,34.869998931884766,35.849998474121094,33.40999984741211,33.650001525878906,33.2794189453125,12483500
2021-02-01,34.630001068115234,34.86000061035156,33.9900016784668,34.689998626708984,34.307960510253906,7520400
2021-02-02,35.099998474121094,36.25,35.07699966430664,36.040000915527344,35.643096923828125,8211900
2021-02-03,36.029998779296875,36.43000030517578,35.650001525878906,36.11000061035156,35.71232604980469,5291800
2021-02-04,36.0,37.630001068115234,36.0,37.13999938964844,36.956138610839844,8455100
2021-02-05,37.599998474121094,37.81999969482422,37.18000030517578,37.290000915527344,37.10539627075195,4858800
2021-02-08,37.54999923706055,37.75600051879883,37.06999969482422,37.66999816894531,37.48351287841797,7481400
2021-02-09,37.61000061035156,37.7400016784668,37.099998474121094,37.119998931884766,36.93623733520508,7013000
2021-02-10,37.45000076293945,37.91999816894531,36.83000183105469,37.880001068115234,37.692474365234375,4124700
2021-02-11,37.880001068115234,37.96500015258789,36.849998474121094,37.279998779296875,37.09544372558594,2945600
2021-02-12,37.31999969482422,37.709999084472656,36.90999984741211,37.150001525878906,36.96609115600586,2992200
2021-02-16,37.459999084472656,38.029998779296875,37.095001220703125,37.900001525878906,37.71237564086914,3757300
2021-02-17,37.70000076293945,38.30500030517578,37.310001373291016,37.470001220703125,37.28450393676758,4642900
2021-02-18,37.060001373291016,37.41999816894531,36.45000076293945,36.650001525878906,36.468563079833984,4937000
2021-02-19,37.060001373291016,38.314998626708984,36.97999954223633,38.08000183105469,37.89148712158203,5612600
2021-02-22,37.95000076293945,39.380001068115234,37.939998626708984,38.81999969482422,38.6278190612793,6068800
2021-02-23,39.0,39.22999954223633,38.0099983215332,38.47999954223633,38.28950500488281,6820700
2021-02-24,38.65999984741211,40.31999969482422,38.599998474121094,40.220001220703125,40.02088928222656,8010100
2021-02-25,40.5,40.599998474121094,38.71500015258789,39.02000045776367,38.82683181762695,7490900
2021-02-26,38.77000045776367,39.459999084472656,37.97999954223633,38.68000030517578,38.4885139465332,7518200
2021-03-01,39.459999084472656,40.439998626708984,39.400001525878906,40.0,39.801979064941406,8211000
2021-03-02,39.83000183105469,40.290000915527344,39.439998626708984,39.560001373291016,39.364158630371094,6106500
