Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,80.0,80.75,78.69999694824219,79.08999633789062,77.4569091796875,963500
2021-01-05,79.08999633789062,79.31999969482422,77.33000183105469,77.7300033569336,76.125,1020300
2021-01-06,78.08000183105469,80.63999938964844,78.0,80.4800033569336,78.8182144165039,852700
2021-01-07,80.4800033569336,80.5199966430664,77.56999969482422,77.94000244140625,76.33065795898438,816400
2021-01-08,77.97000122070312,78.08999633789062,76.95999908447266,77.7699966430664,76.1641616821289,513200
2021-01-11,77.41000366210938,78.11000061035156,76.18000030517578,76.69000244140625,75.1064682006836,637100
2021-01-12,76.75,77.22000122070312,75.8499984741211,76.41999816894531,74.842041015625,1083500
2021-01-13,76.45999908447266,78.12999725341797,76.19000244140625,77.93000030517578,76.32086181640625,847900
2021-01-14,78.0999984741211,78.20999908447266,76.91000366210938,77.05000305175781,75.45903778076172,584600
2021-01-15,76.94000244140625,78.75,76.1500015258789,78.55000305175781,76.92806243896484,789700
2021-01-19,78.70999908447266,78.80000305175781,77.6500015258789,78.0,76.38941955566406,1131200
2021-01-20,77.58999633789062,78.1500015258789,76.7699966430664,77.94000244140625,76.33065795898438,1188900
2021-01-21,77.7300033569336,77.9000015258789,76.37000274658203,77.52999877929688,75.92912292480469,956300
2021-01-22,77.23999786376953,77.51000213623047,76.45999908447266,77.08999633789062,75.49820709228516,504700
2021-01-25,76.69000244140625,78.45999908447266,76.62000274658203,78.36000061035156,76.74198150634766,855600
2021-01-26,78.4800033569336,78.69000244140625,77.0199966430664,77.5,75.89974212646484,770500
2021-01-27,76.87999725341797,77.37999725341797,75.05000305175781,76.30999755859375,74.73430633544922,1166900
2021-01-28,76.63999938964844,77.88999938964844,76.16999816894531,76.68000030517578,75.09667205810547,1062900
2021-01-29,75.23999786376953,76.05999755859375,74.7300033569336,75.25,74.50263214111328,1756900
2021-02-01,75.58000183105469,76.73999786376953,75.05000305175781,76.19999694824219,75.44319152832031,782200
2021-02-02,76.4800033569336,78.25,76.19000244140625,76.69999694824219,75.93822479248047,920100
2021-02-03,76.4000015258789,77.19000244140625,75.91000366210938,76.7300033569336,75.96793365478516,614600
2021-02-04,76.62000274658203,77.2699966430664,76.25,77.05999755859375,76.2946548461914,773200
2021-02-05,77.61000061035156,78.04000091552734,76.86000061035156,77.77999877929688,77.00749969482422,728600
2021-02-08,77.80999755859375,77.94000244140625,76.30000305175781,76.94000244140625,76.17584991455078,806600
2021-02-09,77.05999755859375,77.91999816894531,76.02999877929688,76.66000366210938,75.89862823486328,516500
2021-02-10,77.0,77.5,76.41000366210938,77.12000274658203,76.35406494140625,644500
2021-02-11,77.2300033569336,77.43000030517578,76.31999969482422,76.66000366210938,75.89862823486328,522300
2021-02-12,76.44000244140625,77.05999755859375,75.87000274658203,76.19000244140625,75.43329620361328,610900
2021-02-16,76.12999725341797,76.37999725341797,75.37000274658203,76.0199966430664,75.26498413085938,663100
2021-02-17,76.13999938964844,77.20999908447266,75.87999725341797,77.1500015258789,76.3837661743164,580400
2021-02-18,77.08999633789062,77.91999816894531,77.01000213623047,77.16999816894531,76.403564453125,741800
2021-02-19,77.1500015258789,77.25,76.1500015258789,76.26000213623047,75.50260162353516,508100
2021-02-22,76.04000091552734,76.18000030517578,73.11000061035156,74.58999633789062,73.84918212890625,1207900
2021-02-23,75.30000305175781,76.08000183105469,74.25,75.5,74.75015258789062,998700
2021-02-24,75.25,75.41999816894531,72.52999877929688,73.05999755859375,72.33438110351562,1779500
2021-02-25,72.5,73.76000213623047,72.0999984741211,73.04000091552734,72.31458282470703,1290200
2021-02-26,72.9800033569336,73.69999694824219,69.88999938964844,69.93000030517578,69.23546600341797,1309300
2021-03-01,71.4800033569336,73.5,70.86000061035156,72.30000305175781,71.5819320678711,1436200
2021-03-02,72.30999755859375,74.37000274658203,72.05000305175781,73.72000122070312,72.98783111572266,954500
2021-03-03,73.58999633789062,73.62000274658203,72.06999969482422,72.98999786376953,72.26507568359375,770800
2021-03-04,73.36000061035156,75.52999877929688,72.94999694824219,74.6500015258789,73.9085922241211,1106500
2021-03-05,74.87999725341797,76.69000244140625,74.83999633789062,76.30000305175781,75.54220581054688,1022300
2021-03-08,77.0,78.87000274658203,76.30000305175781,78.25,77.47283935546875,1293100
2021-03-09,78.4000015258789,78.83999633789062,77.12000274658203,77.58000183105469,76.80949401855469,873500
2021-03-10,77.37000274658203,78.6500015258789,76.9000015258789,78.45999908447266,77.68074798583984,855000
2021-03-11,78.05999755859375,78.5999984741211,76.7699966430664,76.77999877929688,76.0174331665039,732800
2021-03-12,77.30000305175781,78.54000091552734,76.76000213623047,78.33000183105469,77.55204010009766,721800
2021-03-15,78.52999877929688,80.41999816894531,78.3499984741211,80.41000366210938,79.61138916015625,851800
2021-03-16,78.6500015258789,79.69000244140625,78.6500015258789,79.58000183105469,78.78962707519531,712400
2021-03-17,79.9000015258789,80.52999877929688,79.08000183105469,79.19999694824219,78.41339874267578,681800
2021-03-18,79.1500015258789,79.69000244140625,78.23999786376953,79.58000183105469,78.78962707519531,1278400
2021-03-19,79.80000305175781,81.33999633789062,78.66999816894531,80.79000091552734,79.98760986328125,1771700
2021-03-22,80.16000366210938,80.6500015258789,79.18000030517578,79.7300033569336,78.93814086914062,764600
2021-03-23,79.94000244140625,80.83000183105469,79.29000091552734,79.9000015258789,79.10645294189453,634900
2021-03-24,79.80999755859375,80.37999725341797,79.41000366210938,79.5999984741211,78.8094253540039,799600
2021-03-25,80.05000305175781,80.5999984741211,78.86000061035156,80.2699966430664,79.47277069091797,954200
2021-03-26,80.26000213623047,80.62999725341797,79.51000213623047,80.22000122070312,79.42327117919922,490500
2021-03-29,80.12000274658203,81.9000015258789,80.04000091552734,81.43000030517578,80.62125396728516,676200
2021-03-30,81.04000091552734,81.12000274658203,79.58000183105469,80.72000122070312,79.91830444335938,657900
2021-03-31,80.70999908447266,81.5,80.4000015258789,81.3499984741211,80.54204559326172,716400
2021-04-01,81.23999786376953,81.83000183105469,80.61000061035156,81.80999755859375,80.99747467041016,697100
2021-04-05,81.8499984741211,83.05000305175781,81.80000305175781,83.05000305175781,82.22516632080078,533000
2021-04-06,82.75,83.4000015258789,82.1500015258789,83.33000183105469,82.50238800048828,508200
2021-04-07,83.5,83.79000091552734,82.04000091552734,82.26000213623047,81.44300842285156,735600
2021-04-08,82.06999969482422,82.54000091552734,81.7300033569336,81.81999969482422,81.00737762451172,905300
2021-04-09,82.2300033569336,82.58000183105469,81.5199966430664,81.7699966430664,80.95787048339844,562000
2021-04-12,81.94999694824219,82.77999877929688,81.69999694824219,82.55000305175781,81.73013305664062,556200
2021-04-13,82.0,83.33999633789062,81.98999786376953,83.05000305175781,82.22516632080078,580700
2021-04-14,82.6500015258789,83.55000305175781,82.62000274658203,83.5199966430664,82.69049072265625,426800
2021-04-15,83.5199966430664,84.55000305175781,83.38999938964844,84.47000122070312,83.63106536865234,458600
2021-04-16,84.72000122070312,85.44000244140625,84.48999786376953,84.9000015258789,84.05679321289062,600900
2021-04-19,85.4000015258789,85.52999877929688,83.9000015258789,84.23999786376953,83.4033432006836,864000
2021-04-20,84.25,86.19999694824219,84.22000122070312,85.97000122070312,85.11616516113281,626400
2021-04-21,86.2699966430664,86.80000305175781,84.62999725341797,85.16000366210938,84.314208984375,686300
2021-04-22,85.16999816894531,85.19999694824219,84.3499984741211,84.45999908447266,83.62116241455078,444300
2021-04-23,84.8499984741211,84.97000122070312,83.69999694824219,83.80999755859375,82.97761535644531,505500
2021-04-26,83.98999786376953,84.05999755859375,83.0999984741211,83.33000183105469,82.50238800048828,610100
2021-04-27,83.01000213623047,83.5,81.86000061035156,82.11000061035156,81.29450225830078,625300
2021-04-28,82.29000091552734,82.52999877929688,81.0999984741211,81.62999725341797,80.81926727294922,649700
2021-04-29,81.75,83.77999877929688,81.7300033569336,83.56999969482422,82.73999786376953,991300
2021-04-30,82.97000122070312,84.72000122070312,82.79000091552734,84.6500015258789,84.6500015258789,1348600
2021-05-03,84.62999725341797,85.04000091552734,83.48999786376953,84.52999877929688,84.52999877929688,1126100
2021-05-04,84.54000091552734,85.12999725341797,83.83999633789062,84.62999725341797,84.62999725341797,992700
