Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,503.0,504.6600036621094,483.1300048828125,491.7699890136719,491.7699890136719,472300
2021-01-05,488.9100036621094,498.92999267578125,487.510009765625,497.260009765625,497.260009765625,356000
2021-01-06,489.04998779296875,491.6700134277344,479.3599853515625,483.6000061035156,483.6000061035156,634000
2021-01-07,483.489990234375,497.489990234375,483.489990234375,495.19000244140625,495.19000244140625,499500
2021-01-08,499.7900085449219,513.5599975585938,499.2900085449219,513.2000122070312,513.2000122070312,401400
2021-01-11,515.5700073242188,516.8699951171875,503.8299865722656,506.54998779296875,506.54998779296875,441900
2021-01-12,507.0899963378906,509.4700012207031,491.2200012207031,496.7300109863281,496.7300109863281,353200
2021-01-13,496.17999267578125,501.55999755859375,494.2200012207031,497.5799865722656,497.5799865722656,299600
2021-01-14,497.30999755859375,499.75,487.8900146484375,488.8999938964844,488.8999938964844,333900
2021-01-15,487.92999267578125,494.239990234375,480.92999267578125,489.4599914550781,489.4599914550781,340900
2021-01-19,489.239990234375,489.29998779296875,481.3500061035156,484.92999267578125,484.92999267578125,327200
2021-01-20,486.4100036621094,496.7799987792969,485.8399963378906,495.0400085449219,495.0400085449219,285300
2021-01-21,493.0,498.55999755859375,487.489990234375,496.44000244140625,496.44000244140625,254600
2021-01-22,490.7300109863281,498.9800109863281,490.0,492.8599853515625,492.8599853515625,329400
2021-01-25,492.4700012207031,495.9700012207031,482.0899963378906,489.2099914550781,489.2099914550781,349600
2021-01-26,488.3500061035156,488.3500061035156,476.3299865722656,478.1000061035156,478.1000061035156,346900
2021-01-27,474.8599853515625,475.80999755859375,455.2300109863281,465.17999267578125,465.17999267578125,583100
2021-01-28,465.30999755859375,492.80999755859375,465.30999755859375,482.2699890136719,482.2699890136719,493500
2021-01-29,481.04998779296875,491.8800048828125,471.75,478.67999267578125,478.67999267578125,493600
2021-02-01,483.0199890136719,497.6499938964844,479.3699951171875,492.4200134277344,492.4200134277344,573000
2021-02-02,504.3399963378906,522.9000244140625,502.0,506.6499938964844,506.6499938964844,702000
2021-02-03,504.1700134277344,507.6300048828125,484.1499938964844,485.3599853515625,485.3599853515625,605200
2021-02-04,487.9100036621094,495.1199951171875,486.0299987792969,494.0,494.0,440600
2021-02-05,496.2900085449219,506.0,495.010009765625,502.6400146484375,502.6400146484375,299200
2021-02-08,504.30999755859375,510.25,491.44000244140625,495.760009765625,495.760009765625,427600
2021-02-09,497.30999755859375,506.2799987792969,493.29998779296875,505.04998779296875,505.04998779296875,442200
2021-02-10,509.260009765625,521.489990234375,505.30999755859375,516.5399780273438,516.5399780273438,540900
2021-02-11,519.2999877929688,529.4500122070312,515.1799926757812,528.469970703125,528.469970703125,411800
2021-02-12,530.739990234375,545.8499755859375,528.0,544.0800170898438,544.0800170898438,325000
2021-02-16,545.0,548.5800170898438,531.1900024414062,538.1599731445312,538.1599731445312,406200
2021-02-17,535.9000244140625,544.5599975585938,532.0599975585938,540.3499755859375,540.3499755859375,371900
2021-02-18,537.0399780273438,573.989990234375,535.1699829101562,551.7899780273438,551.7899780273438,1574200
2021-02-19,561.2100219726562,563.5599975585938,542.760009765625,544.1300048828125,544.1300048828125,655000
2021-02-22,547.1199951171875,547.1199951171875,534.010009765625,536.9099731445312,536.9099731445312,461400
2021-02-23,534.8200073242188,535.0900268554688,508.1099853515625,525.219970703125,525.219970703125,591100
2021-02-24,526.22998046875,534.75,517.27001953125,532.8800048828125,532.8800048828125,440200
2021-02-25,530.0800170898438,535.3800048828125,509.45001220703125,518.280029296875,518.280029296875,427800
2021-02-26,522.9000244140625,526.3699951171875,507.3399963378906,520.1699829101562,520.1699829101562,593900
2021-03-01,529.6799926757812,541.2899780273438,521.3499755859375,538.1699829101562,538.1699829101562,415900
2021-03-02,542.0800170898438,543.280029296875,527.1699829101562,529.469970703125,529.469970703125,312000
2021-03-03,524.760009765625,526.2999877929688,495.5799865722656,498.0199890136719,498.0199890136719,531100
2021-03-04,494.8999938964844,497.5299987792969,480.510009765625,485.8500061035156,485.8500061035156,676100
2021-03-05,486.0,504.5299987792969,478.20001220703125,499.70001220703125,499.70001220703125,725000
2021-03-08,498.5299987792969,504.3699951171875,481.2900085449219,482.6000061035156,482.6000061035156,605100
2021-03-09,500.3299865722656,507.1600036621094,493.0899963378906,493.57000732421875,493.57000732421875,643800
2021-03-10,494.010009765625,505.20001220703125,488.2799987792969,488.7799987792969,488.7799987792969,484700
2021-03-11,495.70001220703125,505.0,493.010009765625,502.94000244140625,502.94000244140625,364700
2021-03-12,498.9100036621094,498.9100036621094,486.739990234375,497.75,497.75,361200
2021-03-15,499.8900146484375,513.22998046875,498.6099853515625,512.760009765625,512.760009765625,317400
2021-03-16,520.0,521.1099853515625,502.4700012207031,506.9200134277344,506.9200134277344,318100
2021-03-17,503.57000732421875,509.1400146484375,497.4800109863281,504.8999938964844,504.8999938964844,403700
2021-03-18,493.5199890136719,499.1600036621094,483.4200134277344,484.4700012207031,484.4700012207031,490900
2021-03-19,482.5799865722656,487.2200012207031,479.2799987792969,484.8800048828125,484.8800048828125,945900
2021-03-22,486.3399963378906,493.94000244140625,485.6099853515625,491.3699951171875,491.3699951171875,620400
2021-03-23,490.0899963378906,492.45001220703125,485.1199951171875,487.6600036621094,487.6600036621094,416400
2021-03-24,489.1000061035156,489.1000061035156,471.3500061035156,472.9700012207031,472.9700012207031,451400
2021-03-25,471.5,474.1600036621094,462.0,472.1099853515625,472.1099853515625,471900
2021-03-26,473.0299987792969,481.1300048828125,465.2300109863281,480.2200012207031,480.2200012207031,546300
2021-03-29,480.0199890136719,482.7900085449219,469.4100036621094,479.17999267578125,479.17999267578125,471700
2021-03-30,474.3699951171875,477.57000732421875,469.1000061035156,475.95001220703125,475.95001220703125,483600
2021-03-31,481.5199890136719,495.19000244140625,479.67999267578125,489.30999755859375,489.30999755859375,576700
2021-04-01,487.489990234375,495.20001220703125,484.3699951171875,486.3599853515625,486.3599853515625,440000
2021-04-05,488.0,492.6099853515625,482.8999938964844,491.30999755859375,491.30999755859375,359900
2021-04-06,493.2099914550781,499.07000732421875,489.6700134277344,492.8999938964844,492.8999938964844,335300
2021-04-07,492.5400085449219,493.7900085449219,487.0,489.2699890136719,489.2699890136719,239000
2021-04-08,494.8699951171875,500.0,493.239990234375,499.6600036621094,499.6600036621094,250900
2021-04-09,500.0799865722656,504.1600036621094,496.55999755859375,502.8800048828125,502.8800048828125,335600
2021-04-12,499.82000732421875,509.9700012207031,498.1300048828125,506.42999267578125,506.42999267578125,433400
2021-04-13,509.0,517.6799926757812,508.510009765625,516.9400024414062,516.9400024414062,406400
2021-04-14,519.989990234375,523.2000122070312,512.8300170898438,514.1599731445312,514.1599731445312,273600
2021-04-15,520.0,530.27001953125,518.469970703125,528.4600219726562,528.4600219726562,438700
2021-04-16,532.4299926757812,536.030029296875,526.0,535.0,535.0,345400
2021-04-19,533.280029296875,535.4000244140625,526.6799926757812,528.5800170898438,528.5800170898438,316900
2021-04-20,529.3099975585938,538.1900024414062,528.239990234375,532.27001953125,532.27001953125,256500
2021-04-21,531.530029296875,546.2999877929688,530.9299926757812,541.0800170898438,541.0800170898438,365400
2021-04-22,539.22998046875,554.3200073242188,538.6500244140625,546.260009765625,546.260009765625,388700
