Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1760.0,1762.489990234375,1707.1400146484375,1726.1300048828125,1726.1300048828125,1866200
2021-01-05,1725.0899658203125,1746.8299560546875,1716.9000244140625,1740.050048828125,1740.050048828125,1018000
2021-01-06,1700.260009765625,1743.969970703125,1696.0999755859375,1722.8800048828125,1722.8800048828125,2329400
2021-01-07,1726.760009765625,1777.8199462890625,1726.760009765625,1774.3399658203125,1774.3399658203125,2096800
2021-01-08,1777.1600341796875,1799.3599853515625,1761.219970703125,1797.8299560546875,1797.8299560546875,1774200
2021-01-11,1777.02001953125,1784.3800048828125,1752.1400146484375,1756.2900390625,1756.2900390625,1739800
2021-01-12,1745.3599853515625,1767.9000244140625,1716.3800048828125,1737.4300537109375,1737.4300537109375,1476400
2021-01-13,1727.3199462890625,1756.3900146484375,1727.3199462890625,1747.25,1747.25,1171600
2021-01-14,1748.8699951171875,1767.550048828125,1726.0699462890625,1730.9200439453125,1730.9200439453125,1460600
2021-01-15,1729.02001953125,1747.6199951171875,1711.7099609375,1727.6199951171875,1727.6199951171875,1572200
2021-01-19,1743.0,1803.8399658203125,1732.8299560546875,1784.469970703125,1784.469970703125,2083000
2021-01-20,1826.3699951171875,1899.719970703125,1819.510009765625,1880.0699462890625,1880.0699462890625,3207600
2021-01-21,1893.6500244140625,1932.0799560546875,1879.4100341796875,1884.1500244140625,1884.1500244140625,2931700
2021-01-22,1891.4599609375,1904.3900146484375,1876.5,1892.56005859375,1892.56005859375,1637200
2021-01-25,1912.739990234375,1921.8199462890625,1859.1600341796875,1894.280029296875,1894.280029296875,2529300
2021-01-26,1885.989990234375,1915.75,1876.1300048828125,1907.949951171875,1907.949951171875,1573100
2021-01-27,1874.9100341796875,1880.469970703125,1797.280029296875,1818.93994140625,1818.93994140625,4125600
2021-01-28,1831.0,1887.989990234375,1831.0,1853.199951171875,1853.199951171875,2763900
2021-01-29,1834.02001953125,1847.5400390625,1801.56005859375,1827.3599853515625,1827.3599853515625,2226500
2021-02-01,1844.5899658203125,1915.5400390625,1844.5899658203125,1893.0699462890625,1893.0699462890625,2012600
2021-02-02,1913.1300048828125,1949.3699951171875,1906.3699951171875,1919.1199951171875,1919.1199951171875,3316600
2021-02-03,2065.610107421875,2106.6201171875,2013.550048828125,2058.8798828125,2058.8798828125,4894100
2021-02-04,2060.6201171875,2069.300048828125,2035.0999755859375,2053.6298828125,2053.6298828125,2429800
2021-02-05,2059.56005859375,2095.93994140625,2050.0,2088.830078125,2088.830078125,1493300
2021-02-08,2100.0,2115.0,2063.35009765625,2084.52001953125,2084.52001953125,1441400
2021-02-09,2074.800048828125,2098.510009765625,2070.0,2075.389892578125,2075.389892578125,1094600
2021-02-10,2083.139892578125,2098.8798828125,2052.239990234375,2086.47998046875,2086.47998046875,1255100
2021-02-11,2091.0,2094.0,2068.860107421875,2088.75,2088.75,1024000
2021-02-12,2079.77001953125,2099.5,2073.570068359375,2095.030029296875,2095.030029296875,949500
2021-02-16,2091.75,2145.139892578125,2091.75,2110.699951171875,2110.699951171875,1550200
2021-02-17,2093.97998046875,2122.43994140625,2088.35009765625,2118.6201171875,2118.6201171875,1014700
2021-02-18,2105.0,2121.989990234375,2093.330078125,2105.81005859375,2105.81005859375,1127300
2021-02-19,2107.7900390625,2118.580078125,2083.429931640625,2088.81005859375,2088.81005859375,1896900
2021-02-22,2053.60009765625,2080.330078125,2048.0,2054.260009765625,2054.260009765625,1473300
2021-02-23,2013.989990234375,2072.5,1990.22998046875,2060.1201171875,2060.1201171875,1732900
2021-02-24,2030.0400390625,2088.320068359375,2027.530029296875,2083.81005859375,2083.81005859375,1130400
2021-02-25,2055.929931640625,2083.0,2006.489990234375,2015.949951171875,2015.949951171875,2077400
2021-02-26,2029.949951171875,2056.52001953125,2001.010009765625,2021.9100341796875,2021.9100341796875,2002100
2021-03-01,2048.0,2076.22998046875,2034.4200439453125,2069.659912109375,2069.659912109375,1303000
2021-03-02,2064.840087890625,2094.739990234375,2056.669921875,2064.47998046875,2064.47998046875,1278200
2021-03-03,2051.949951171875,2075.989990234375,1994.0,2011.4100341796875,2011.4100341796875,1694600
2021-03-04,2014.8699951171875,2074.590087890625,2005.4300537109375,2033.9300537109375,2033.9300537109375,2460800
2021-03-05,2061.14990234375,2106.199951171875,2027.780029296875,2097.070068359375,2097.070068359375,2655000
2021-03-08,2084.06005859375,2113.739990234375,2005.18994140625,2007.5,2007.5,1843400
2021-03-09,2049.75,2063.919921875,2035.5999755859375,2040.3599853515625,2040.3599853515625,1696000
2021-03-10,2061.39990234375,2061.39990234375,2019.3299560546875,2036.18994140625,2036.18994140625,1355000
2021-03-11,2058.219970703125,2111.27001953125,2056.449951171875,2100.5400390625,2100.5400390625,1385100
2021-03-12,2076.409912109375,2077.610107421875,2032.4200439453125,2050.0,2050.0,1690900
2021-03-15,2044.97998046875,2054.989990234375,2027.7900390625,2054.43994140625,2054.43994140625,1308400
2021-03-16,2065.989990234375,2113.679931640625,2059.2900390625,2083.889892578125,2083.889892578125,1595000
2021-03-17,2068.469970703125,2099.0,2044.1199951171875,2082.219970703125,2082.219970703125,1319100
2021-03-18,2048.179931640625,2068.75,2019.1800537109375,2021.3399658203125,2021.3399658203125,1585000
2021-03-19,2029.72998046875,2037.0400390625,2002.9300537109375,2026.9599609375,2026.9599609375,2303600
2021-03-22,2027.6300048828125,2048.340087890625,2014.0,2030.68994140625,2030.68994140625,1676800
2021-03-23,2039.949951171875,2064.110107421875,2028.0,2041.3299560546875,2041.3299560546875,1425500
2021-03-24,2051.760009765625,2067.60009765625,2029.0,2032.530029296875,2032.530029296875,1260900
2021-03-25,2029.050048828125,2045.6400146484375,1996.0899658203125,2032.4599609375,2032.4599609375,1780800
2021-03-26,2031.7900390625,2039.3900146484375,2003.8499755859375,2024.72998046875,2024.72998046875,1398900
2021-03-29,2022.1600341796875,2049.2099609375,2005.449951171875,2045.7900390625,2045.7900390625,1324600
2021-03-30,2052.97998046875,2062.669921875,2036.1500244140625,2046.469970703125,2046.469970703125,1365600
2021-03-31,2054.39990234375,2086.260009765625,2047.0,2062.52001953125,2062.52001953125,2128500
2021-04-01,2092.25,2135.75,2091.429931640625,2129.780029296875,2129.780029296875,1994000
2021-04-05,2147.14990234375,2228.989990234375,2145.2099609375,2218.9599609375,2218.9599609375,2425500
2021-04-06,2210.919921875,2228.0,2201.7900390625,2209.260009765625,2209.260009765625,1762000
2021-04-07,2213.10009765625,2244.5,2213.10009765625,2239.030029296875,2239.030029296875,1206700
2021-04-08,2264.0,2271.7900390625,2243.010009765625,2250.429931640625,2250.429931640625,1433200
2021-04-09,2245.43994140625,2273.969970703125,2237.260009765625,2270.669921875,2270.669921875,1307300
2021-04-12,2254.1201171875,2256.889892578125,2227.820068359375,2244.6201171875,2244.6201171875,1251200
2021-04-13,2250.989990234375,2263.469970703125,2243.050048828125,2254.429931640625,2254.429931640625,1284100
2021-04-14,2267.429931640625,2267.429931640625,2236.02001953125,2241.909912109375,2241.909912109375,1050100
2021-04-15,2261.949951171875,2296.0,2251.169921875,2285.25,2285.25,1458700
2021-04-16,2289.239990234375,2294.239990234375,2270.919921875,2282.75,2282.75,1314100
2021-04-19,2270.179931640625,2304.090087890625,2270.179931640625,2289.760009765625,2289.760009765625,1514500
2021-04-20,2297.489990234375,2299.0,2257.1201171875,2279.010009765625,2279.010009765625,1114400
2021-04-21,2272.050048828125,2280.0,2244.820068359375,2278.35009765625,2278.35009765625,1160200
2021-04-22,2275.39990234375,2288.8798828125,2240.320068359375,2252.52001953125,2252.52001953125,1207300
2021-04-23,2267.0,2306.1201171875,2261.25,2299.929931640625,2299.929931640625,1453300
2021-04-26,2304.52001953125,2324.530029296875,2297.320068359375,2309.929931640625,2309.929931640625,1601900
2021-04-27,2317.6298828125,2318.449951171875,2286.159912109375,2290.97998046875,2290.97998046875,2219300
2021-04-28,2392.5,2431.3798828125,2353.219970703125,2359.0400390625,2359.0400390625,4055300
2021-04-29,2389.22998046875,2404.159912109375,2373.85009765625,2392.760009765625,2392.760009765625,2061700
2021-04-30,2368.02001953125,2381.85009765625,2346.56005859375,2353.5,2353.5,2242000
2021-05-03,2364.909912109375,2381.550048828125,2335.5,2343.080078125,2343.080078125,1412100
2021-05-04,2313.550048828125,2324.989990234375,2256.679931640625,2306.830078125,2306.830078125,2240900
2021-05-05,2328.6298828125,2335.0,2308.280029296875,2314.77001953125,2314.77001953125,1331800
2021-05-06,2306.330078125,2337.35009765625,2293.0400390625,2337.35009765625,2337.35009765625,1259500
2021-05-07,2363.889892578125,2371.25,2346.159912109375,2351.929931640625,2351.929931640625,1444500
2021-05-10,2328.139892578125,2331.0,2284.5400390625,2291.75,2291.75,1545700
2021-05-11,2243.070068359375,2280.280029296875,2233.919921875,2270.06005859375,2270.06005859375,1709300
2021-05-12,2226.18994140625,2247.97998046875,2193.6201171875,2200.25,2200.25,2318800
2021-05-13,2226.1201171875,2239.43994140625,2206.719970703125,2229.0400390625,2229.0400390625,1660200
2021-05-14,2258.5400390625,2284.719970703125,2250.0,2278.3798828125,2278.3798828125,1599200
