Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,48.97999954223633,49.20000076293945,46.81999969482422,46.880001068115234,46.49447250366211,2098000
2021-01-05,47.130001068115234,47.88999938964844,46.81999969482422,47.439998626708984,47.04986572265625,2120700
2021-01-06,47.52000045776367,49.06999969482422,47.470001220703125,48.369998931884766,47.97221755981445,2596400
2021-01-07,48.209999084472656,48.209999084472656,46.650001525878906,47.439998626708984,47.04986572265625,1776900
2021-01-08,46.86000061035156,47.38999938964844,46.369998931884766,47.13999938964844,46.75233459472656,1338500
2021-01-11,46.86000061035156,47.22999954223633,45.84000015258789,46.20000076293945,45.820064544677734,1513000
2021-01-12,46.400001525878906,46.9900016784668,45.9900016784668,46.70000076293945,46.31595230102539,2159100
2021-01-13,46.7599983215332,48.31999969482422,46.7599983215332,48.099998474121094,47.704437255859375,1203100
2021-01-14,48.400001525878906,48.88999938964844,48.11000061035156,48.470001220703125,48.0713996887207,1017500
2021-01-15,48.310001373291016,49.31999969482422,47.900001525878906,48.97999954223633,48.57720184326172,2581800
2021-01-19,48.630001068115234,48.86000061035156,47.02000045776367,47.77000045776367,47.37715530395508,2707500
2021-01-20,47.40999984741211,49.29999923706055,47.099998474121094,48.72999954223633,48.32925796508789,2575800
2021-01-21,48.33000183105469,48.75,47.40999984741211,48.58000183105469,48.18049240112305,2367800
2021-01-22,48.2400016784668,49.41999816894531,48.0,49.130001068115234,48.72597122192383,2438100
2021-01-25,48.900001525878906,49.790000915527344,47.7599983215332,47.90999984741211,47.5160026550293,2283500
2021-01-26,47.959999084472656,48.81999969482422,46.880001068115234,47.22999954223633,46.84159469604492,1680300
2021-01-27,46.720001220703125,47.16999816894531,45.400001525878906,46.099998474121094,45.72088623046875,2468300
2021-01-28,46.119998931884766,48.459999084472656,45.959999084472656,47.189998626708984,46.80192184448242,2993600
2021-01-29,46.93000030517578,47.38999938964844,45.52000045776367,46.06999969482422,45.691131591796875,2726600
2021-02-01,46.5,47.72999954223633,46.13999938964844,47.560001373291016,47.168880462646484,2430900
2021-02-02,47.7400016784668,48.459999084472656,47.0,47.279998779296875,46.89118194580078,1978100
2021-02-03,46.86000061035156,47.84000015258789,46.06999969482422,47.66999816894531,47.27797317504883,2265700
2021-02-04,47.88999938964844,49.0,47.630001068115234,48.43000030517578,48.0317268371582,2131300
2021-02-05,48.4900016784668,48.88999938964844,48.27000045776367,48.470001220703125,48.0713996887207,1066000
2021-02-08,48.43000030517578,48.45000076293945,47.81999969482422,48.150001525878906,47.7540283203125,1240800
2021-02-09,48.290000915527344,48.41999816894531,47.66999816894531,48.2400016784668,47.84328842163086,1240500
2021-02-10,48.65999984741211,50.439998626708984,48.65999984741211,49.63999938964844,49.231773376464844,2145000
2021-02-11,49.68000030517578,50.79999923706055,49.5,50.75,50.332645416259766,1580300
2021-02-12,50.52000045776367,50.880001068115234,49.88999938964844,50.720001220703125,50.302894592285156,1424600
2021-02-16,50.65999984741211,51.13999938964844,50.08000183105469,50.33000183105469,49.91610336303711,1542400
2021-02-17,50.279998779296875,51.040000915527344,49.95000076293945,50.63999938964844,50.223548889160156,1496800
2021-02-18,50.29999923706055,51.7599983215332,49.72999954223633,51.599998474121094,51.175655364990234,2177500
2021-02-19,51.72999954223633,52.70000076293945,51.099998474121094,52.38999938964844,51.95915985107422,2709800
2021-02-22,52.060001373291016,54.7599983215332,51.900001525878906,54.18000030517578,53.734439849853516,3146500
2021-02-23,54.72999954223633,55.09000015258789,53.79999923706055,54.619998931884766,54.17081832885742,2769200
2021-02-24,54.400001525878906,56.130001068115234,54.2400016784668,55.91999816894531,55.46012878417969,1788000
2021-02-25,55.880001068115234,56.5,53.4900016784668,53.9900016784668,53.54600524902344,1669800
2021-02-26,54.2599983215332,54.86000061035156,52.900001525878906,52.900001525878906,52.4649658203125,2326600
2021-03-01,53.790000915527344,54.459999084472656,52.72999954223633,52.75,52.316200256347656,1728400
2021-03-02,52.400001525878906,53.27000045776367,51.95000076293945,53.0099983215332,52.574058532714844,2369400
2021-03-03,53.27000045776367,53.70000076293945,52.470001220703125,53.189998626708984,52.75257873535156,2616600
2021-03-04,53.400001525878906,54.540000915527344,52.630001068115234,53.41999816894531,52.98068618774414,2412000
2021-03-05,53.79999923706055,55.459999084472656,52.93000030517578,55.13999938964844,54.68654251098633,2490600
2021-03-08,55.40999984741211,57.29999923706055,55.040000915527344,56.83000183105469,56.362648010253906,2442700
2021-03-09,56.880001068115234,57.72999954223633,56.20000076293945,56.4900016784668,56.02544403076172,2368900
2021-03-10,56.40999984741211,57.810001373291016,55.84000015258789,57.16999816894531,56.69984817504883,2897300
2021-03-11,56.95000076293945,58.099998474121094,56.18000030517578,56.22999954223633,55.767581939697266,2297700
2021-03-12,56.36000061035156,56.9900016784668,55.93000030517578,56.54999923706055,56.0849494934082,3133200
2021-03-15,56.619998931884766,57.11000061035156,55.9900016784668,56.7400016784668,56.27338790893555,2328600
2021-03-16,56.7400016784668,56.7599983215332,55.0099983215332,55.88999938964844,55.43037796020508,2081000
2021-03-17,56.02000045776367,57.15999984741211,55.779998779296875,57.13999938964844,56.67009735107422,2243600
2021-03-18,56.70000076293945,56.91999816894531,54.900001525878906,55.040000915527344,54.58736801147461,1813800
2021-03-19,54.869998931884766,56.02000045776367,54.25,54.47999954223633,54.0319709777832,3492500
2021-03-22,54.47999954223633,54.61000061035156,53.2599983215332,53.810001373291016,53.36748504638672,2029300
2021-03-23,53.61000061035156,54.20000076293945,53.2400016784668,53.7599983215332,53.31789016723633,2967700
2021-03-24,53.68000030517578,54.95000076293945,53.40999984741211,53.619998931884766,53.17904281616211,1982800
2021-03-25,53.4900016784668,53.810001373291016,51.970001220703125,53.58000183105469,53.139373779296875,2469700
2021-03-26,53.939998626708984,54.93000030517578,53.43000030517578,54.869998931884766,54.41876220703125,1873100
2021-03-29,54.529998779296875,54.68000030517578,53.25,54.150001525878906,53.704689025878906,1516800
2021-03-30,54.02000045776367,55.52000045776367,54.02000045776367,54.720001220703125,54.27000045776367,1960900
2021-03-31,54.04999923706055,54.27000045776367,53.279998779296875,53.34000015258789,53.34000015258789,2560100
2021-04-01,53.34000015258789,54.689998626708984,53.04999923706055,54.400001525878906,54.400001525878906,2634300
2021-04-05,54.75,54.93000030517578,53.0099983215332,53.689998626708984,53.689998626708984,2619200
