Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,99.55000305175781,99.88999938964844,95.98999786376953,96.04000091552734,95.44739532470703,4454200
2021-01-05,96.1500015258789,97.23999786376953,95.91000366210938,96.19000244140625,95.59647369384766,3844400
2021-01-06,96.08999633789062,96.36000061035156,93.38999938964844,93.91000366210938,93.3305435180664,4786400
2021-01-07,93.91000366210938,95.36000061035156,93.70999908447266,95.31999969482422,94.7318344116211,3187800
2021-01-08,95.2699966430664,97.5999984741211,95.1500015258789,96.5999984741211,96.00393676757812,2199700
2021-01-11,95.97000122070312,96.4800033569336,94.13999938964844,94.66000366210938,94.07591247558594,2268300
2021-01-12,94.51000213623047,94.97000122070312,93.08000183105469,94.70999908447266,94.12560272216797,2475000
2021-01-13,94.9800033569336,96.44000244140625,94.9800033569336,95.41000366210938,94.8212890625,2621000
2021-01-14,95.87999725341797,96.12999725341797,94.45999908447266,95.5,94.91072845458984,3269700
2021-01-15,95.2699966430664,97.7300033569336,95.25,97.68000030517578,97.07727813720703,2735200
2021-01-19,98.4000015258789,98.58999633789062,96.94999694824219,98.01000213623047,97.40524291992188,2540600
2021-01-20,97.7300033569336,101.20999908447266,97.11000061035156,100.33999633789062,99.72085571289062,2980100
2021-01-21,100.0999984741211,100.52999877929688,98.9800033569336,100.43000030517578,99.81031036376953,2376200
2021-01-22,100.08999633789062,101.7699966430664,100.01000213623047,101.22000122070312,100.5954360961914,3065200
2021-01-25,101.38999938964844,103.88999938964844,101.13999938964844,102.69999694824219,102.06629943847656,2965700
2021-01-26,103.02999877929688,106.94999694824219,103.0,106.05000305175781,105.3956298828125,4360400
2021-01-27,105.72000122070312,106.88999938964844,101.80999755859375,103.27999877929688,102.6427230834961,2884400
2021-01-28,103.0199966430664,104.80999755859375,101.66000366210938,103.4000015258789,102.7619857788086,2371600
2021-01-29,102.19999694824219,104.69000244140625,100.81999969482422,103.19999694824219,102.5632095336914,3090900
2021-02-01,104.01000213623047,106.02999877929688,102.25,105.91000366210938,105.25650024414062,2982300
2021-02-02,106.61000061035156,107.44000244140625,105.4000015258789,106.87999725341797,106.22050476074219,2148700
2021-02-03,106.87999725341797,107.0,104.62000274658203,106.04000091552734,105.38568878173828,2440100
2021-02-04,106.63999938964844,107.37000274658203,106.04000091552734,106.41000366210938,105.75341033935547,2698000
2021-02-05,106.29000091552734,107.19999694824219,105.8499984741211,106.69999694824219,106.04161834716797,1704900
2021-02-08,106.75,107.12000274658203,105.91000366210938,107.08000183105469,106.41927337646484,1754000
2021-02-09,106.91999816894531,107.43000030517578,106.05000305175781,107.41999816894531,106.75717163085938,1328500
2021-02-10,108.37999725341797,109.08999633789062,107.29000091552734,107.5199966430664,106.85655975341797,1633500
2021-02-11,107.62000274658203,108.54000091552734,106.98999786376953,107.76000213623047,107.09507751464844,1372400
2021-02-12,107.20999908447266,107.7699966430664,106.75,107.66999816894531,107.00563049316406,1393000
2021-02-16,108.04000091552734,108.29000091552734,105.0999984741211,106.58000183105469,105.92236328125,3141000
2021-02-17,106.7699966430664,106.95999908447266,104.9000015258789,105.83000183105469,105.17698669433594,2005700
2021-02-18,105.81999969482422,106.01000213623047,104.91999816894531,105.77999877929688,105.1272964477539,1947100
2021-02-19,106.27999877929688,106.58000183105469,105.18000030517578,105.30000305175781,104.65026092529297,1999900
2021-02-22,104.5,105.0999984741211,103.5,104.72000122070312,104.07383728027344,2386200
2021-02-23,105.61000061035156,105.87000274658203,104.04000091552734,104.55000305175781,103.90489196777344,2213400
2021-02-24,104.48999786376953,104.5199966430664,102.94999694824219,103.23999786376953,102.60296630859375,3137100
2021-02-25,103.08999633789062,103.44999694824219,100.76000213623047,101.38999938964844,100.7643814086914,3636400
2021-02-26,101.91999816894531,102.12000274658203,99.01000213623047,99.06999969482422,98.45870208740234,5937400
2021-03-01,100.11000061035156,101.0999984741211,99.30999755859375,99.43000030517578,98.81647491455078,3055100
2021-03-02,99.54000091552734,99.91999816894531,97.56999969482422,99.08999633789062,98.47856903076172,4855300
2021-03-03,98.5,99.01000213623047,95.93000030517578,96.11000061035156,95.5169677734375,3362400
2021-03-04,96.41999816894531,97.94999694824219,95.05999755859375,95.63999938964844,95.04986572265625,3403500
2021-03-05,95.98999786376953,97.80999755859375,94.13999938964844,97.37000274658203,96.7691879272461,3552800
2021-03-08,97.33999633789062,98.0,95.91999816894531,95.94999694824219,95.35794830322266,3633200
2021-03-09,97.22000122070312,99.70999908447266,97.22000122070312,98.31999969482422,97.71332550048828,3361900
2021-03-10,98.63999938964844,99.05000305175781,97.5999984741211,97.72000122070312,97.11702728271484,2705900
2021-03-11,97.91999816894531,100.30999755859375,97.72000122070312,99.55999755859375,98.94567108154297,2354000
2021-03-12,99.05000305175781,101.29000091552734,98.62000274658203,101.29000091552734,100.66500091552734,2660600
2021-03-15,101.23999786376953,103.01000213623047,100.41999816894531,102.77999877929688,102.14580535888672,2979200
2021-03-16,103.3499984741211,104.69000244140625,102.4000015258789,104.2300033569336,103.58686065673828,3374100
2021-03-17,103.41999816894531,103.41999816894531,100.70999908447266,102.0999984741211,101.47000122070312,4000200
2021-03-18,100.55000305175781,102.36000061035156,99.66999816894531,102.11000061035156,102.11000061035156,3069700
2021-03-19,102.27999877929688,102.91000366210938,100.30999755859375,100.37999725341797,100.37999725341797,4555300
2021-03-22,100.6500015258789,103.69999694824219,100.04000091552734,103.6500015258789,103.6500015258789,2652100
2021-03-23,103.5199966430664,105.58000183105469,103.1500015258789,105.19999694824219,105.19999694824219,3609500
2021-03-24,104.44000244140625,105.2699966430664,103.54000091552734,103.81999969482422,103.81999969482422,2772700
2021-03-25,103.55000305175781,104.6500015258789,102.41999816894531,104.43000030517578,104.43000030517578,1745600
2021-03-26,105.0,106.95999908447266,104.08000183105469,106.77999877929688,106.77999877929688,2381800
2021-03-29,106.7300033569336,107.23999786376953,104.98999786376953,106.7699966430664,106.7699966430664,2928400
2021-03-30,106.4800033569336,107.02999877929688,105.7699966430664,106.76000213623047,106.76000213623047,2316900
2021-03-31,106.44999694824219,107.33999633789062,105.19999694824219,106.0,106.0,4922800
2021-04-01,106.80000305175781,108.61000061035156,105.86000061035156,108.5,108.5,2922400
2021-04-05,109.0,109.23999786376953,107.7699966430664,108.37000274658203,108.37000274658203,3862900
2021-04-06,108.02999877929688,109.37999725341797,107.91999816894531,109.31999969482422,109.31999969482422,2952000
2021-04-07,109.30999755859375,109.77999877929688,108.69000244140625,109.62999725341797,109.62999725341797,3400500
2021-04-08,109.43000030517578,110.31999969482422,108.2300033569336,108.44000244140625,108.44000244140625,2039500
2021-04-09,108.55999755859375,109.94000244140625,108.31999969482422,109.51000213623047,109.51000213623047,2454000
2021-04-12,109.58000183105469,109.88999938964844,108.33999633789062,109.83999633789062,109.83999633789062,1725100
2021-04-13,110.19999694824219,110.87999725341797,109.63999938964844,110.77999877929688,110.77999877929688,2152400
2021-04-14,110.62000274658203,111.25,109.5199966430664,109.66000366210938,109.66000366210938,1904900
2021-04-15,110.63999938964844,112.5,110.01000213623047,112.36000061035156,112.36000061035156,2539600
2021-04-16,112.69999694824219,113.02999877929688,112.12000274658203,112.55999755859375,112.55999755859375,2373300
2021-04-19,112.0,113.0,110.69000244140625,112.25,112.25,2554000
2021-04-20,112.37999725341797,115.69999694824219,111.51000213623047,114.75,114.75,3351500
2021-04-21,115.02999877929688,115.86000061035156,114.55000305175781,114.70999908447266,114.70999908447266,2318600
2021-04-22,114.43000030517578,115.08000183105469,113.68000030517578,114.68000030517578,114.68000030517578,2088300
2021-04-23,115.08999633789062,115.38999938964844,114.13999938964844,114.87000274658203,114.87000274658203,1749800
2021-04-26,115.2300033569336,115.98999786376953,114.70999908447266,115.22000122070312,115.22000122070312,1584400
2021-04-27,115.31999969482422,115.4800033569336,114.7699966430664,114.8499984741211,114.8499984741211,2366600
2021-04-28,115.01000213623047,115.80000305175781,114.83999633789062,115.0999984741211,115.0999984741211,2249500
2021-04-29,115.38999938964844,116.48999786376953,115.26000213623047,116.2699966430664,116.2699966430664,1751600
2021-04-30,116.23999786376953,116.97000122070312,115.31999969482422,116.52999877929688,116.52999877929688,3323100
2021-05-03,116.83999633789062,116.93000030517578,115.63999938964844,116.01000213623047,116.01000213623047,2038000
2021-05-04,116.0,116.58000183105469,114.72000122070312,115.5999984741211,115.5999984741211,2704400
2021-05-05,115.41000366210938,115.41000366210938,112.47000122070312,113.01000213623047,113.01000213623047,2061200
2021-05-06,113.33000183105469,115.0,113.04000091552734,114.72000122070312,114.72000122070312,1866800
2021-05-07,114.88999938964844,116.08000183105469,114.88999938964844,116.0199966430664,116.0199966430664,2610100
2021-05-10,116.05999755859375,117.61000061035156,115.80999755859375,116.19999694824219,116.19999694824219,1900400
2021-05-11,115.4800033569336,115.58999633789062,113.31999969482422,114.86000061035156,114.86000061035156,1871900
2021-05-12,113.91999816894531,114.58000183105469,112.0,112.37000274658203,112.37000274658203,2086500
2021-05-13,112.73999786376953,114.54000091552734,112.04000091552734,113.5,113.5,2066000
2021-05-14,114.12999725341797,115.27999877929688,113.94000244140625,114.6500015258789,114.6500015258789,2148300
