Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,174.27999877929688,175.0,170.5,174.42999267578125,173.99783325195312,1072000
2021-01-05,174.52000427246094,177.9600067138672,173.64999389648438,175.60000610351562,175.16494750976562,1548500
2021-01-06,174.0,182.5,173.8699951171875,178.92999267578125,178.48667907714844,1478800
2021-01-07,179.89999389648438,183.75999450683594,179.50999450683594,183.02000427246094,182.56655883789062,2120500
2021-01-08,183.86000061035156,184.38999938964844,181.83999633789062,183.5500030517578,183.09524536132812,1171300
2021-01-11,182.60000610351562,184.97999572753906,181.22999572753906,183.39999389648438,182.9456024169922,1119300
2021-01-12,184.0500030517578,184.33999633789062,181.9600067138672,183.27000427246094,182.81593322753906,696600
2021-01-13,182.97000122070312,184.00999450683594,182.24000549316406,183.39999389648438,182.9456024169922,616100
2021-01-14,183.27999877929688,184.5,181.85000610351562,182.82000732421875,182.36705017089844,684800
2021-01-15,182.32000732421875,185.47999572753906,179.5800018310547,184.4199981689453,183.9630889892578,901700
2021-01-19,183.97999572753906,184.82000732421875,181.41000366210938,182.47000122070312,182.01791381835938,788700
2021-01-20,182.5,184.27000427246094,180.75,184.16000366210938,183.7037353515625,644300
2021-01-21,184.19000244140625,184.8300018310547,180.80999755859375,182.7899932861328,182.3371124267578,760700
2021-01-22,182.86000061035156,186.60000610351562,182.1699981689453,185.00999450683594,184.55162048339844,917000
2021-01-25,183.1699981689453,185.38999938964844,182.3000030517578,183.14999389648438,182.69622802734375,893200
2021-01-26,183.8699951171875,185.97999572753906,182.97000122070312,184.4199981689453,183.9630889892578,664400
2021-01-27,182.92999267578125,184.10000610351562,177.35000610351562,178.19000244140625,177.74851989746094,1245400
2021-01-28,178.3000030517578,182.8000030517578,178.24000549316406,180.1300048828125,179.6837158203125,906900
2021-01-29,179.50999450683594,180.77000427246094,172.77000427246094,174.47000122070312,174.03773498535156,1718300
2021-02-01,176.44000244140625,181.25,175.39999389648438,179.72999572753906,179.28469848632812,1418100
2021-02-02,184.41000366210938,187.3699951171875,180.08999633789062,180.5500030517578,180.10267639160156,1680200
2021-02-03,181.0399932861328,182.47999572753906,178.27000427246094,181.50999450683594,181.06028747558594,1544800
2021-02-04,181.39999389648438,186.80999755859375,181.0,186.07000732421875,185.6090087890625,1373200
2021-02-05,186.14999389648438,186.7100067138672,182.27000427246094,183.05999755859375,182.6064453125,873800
2021-02-08,182.22999572753906,183.85000610351562,181.11000061035156,183.8000030517578,183.34461975097656,914200
2021-02-09,184.4600067138672,185.44000244140625,182.89999389648438,184.97999572753906,184.52169799804688,770700
2021-02-10,186.30999755859375,186.6199951171875,182.82000732421875,184.0399932861328,183.58401489257812,752500
2021-02-11,184.00999450683594,184.41000366210938,180.3699951171875,181.77000427246094,181.3196563720703,657100
2021-02-12,181.77000427246094,183.5,180.6699981689453,182.24000549316406,181.78848266601562,906200
2021-02-16,183.27000427246094,184.0,180.47999572753906,180.8000030517578,180.35205078125,1459000
2021-02-17,179.6999969482422,181.75,178.44000244140625,181.2899932861328,180.84083557128906,710200
2021-02-18,179.9600067138672,180.69000244140625,177.38999938964844,177.72000122070312,177.27967834472656,953700
2021-02-19,178.02000427246094,179.8000030517578,177.39999389648438,177.6199951171875,177.179931640625,845400
2021-02-22,177.33999633789062,178.63999938964844,174.8800048828125,177.99000549316406,177.5490264892578,746100
2021-02-23,179.1999969482422,181.19000244140625,176.82000732421875,180.5800018310547,180.13259887695312,1007400
2021-02-24,179.47999572753906,181.97999572753906,178.97000122070312,181.2899932861328,180.84083557128906,815100
2021-02-25,181.94000244140625,182.4499969482422,173.5399932861328,174.11000061035156,173.6786346435547,1265300
2021-02-26,174.9600067138672,174.9600067138672,169.33999633789062,169.52000427246094,169.10000610351562,1880100
2021-03-01,171.14999389648438,175.75,170.89999389648438,173.75,173.75,1195500
2021-03-02,174.57000732421875,174.8300018310547,172.9499969482422,173.72000122070312,173.72000122070312,970800
2021-03-03,172.94000244140625,174.6999969482422,171.17999267578125,172.2100067138672,172.2100067138672,1603900
2021-03-04,171.58999633789062,173.9600067138672,170.0,172.30999755859375,172.30999755859375,1253800
2021-03-05,173.50999450683594,175.77999877929688,169.75,175.11000061035156,175.11000061035156,880200
2021-03-08,176.33999633789062,179.42999267578125,175.41000366210938,176.08999633789062,176.08999633789062,804900
2021-03-09,176.57000732421875,181.27999877929688,176.00999450683594,178.72000122070312,178.72000122070312,991600
2021-03-10,180.0800018310547,185.10000610351562,179.14999389648438,183.50999450683594,183.50999450683594,1249100
2021-03-11,183.80999755859375,186.35000610351562,181.5399932861328,183.1300048828125,183.1300048828125,1018500
2021-03-12,184.08999633789062,187.67999267578125,183.49000549316406,187.5500030517578,187.5500030517578,1087500
2021-03-15,186.66000366210938,189.72000122070312,186.63999938964844,188.8699951171875,188.8699951171875,991000
2021-03-16,188.17999267578125,189.0,185.4499969482422,186.5399932861328,186.5399932861328,893200
2021-03-17,187.1699981689453,188.6699981689453,185.47999572753906,187.00999450683594,187.00999450683594,896300
2021-03-18,185.99000549316406,189.83999633789062,185.4499969482422,187.99000549316406,187.99000549316406,701200
2021-03-19,188.1300048828125,191.77000427246094,186.6699981689453,189.77000427246094,189.77000427246094,2182700
2021-03-22,189.92999267578125,192.4499969482422,189.02999877929688,192.3800048828125,192.3800048828125,1029200
2021-03-23,192.58999633789062,193.36000061035156,187.5800018310547,188.42999267578125,188.42999267578125,955100
2021-03-24,188.25,191.3000030517578,187.77000427246094,187.8000030517578,187.8000030517578,1003300
2021-03-25,187.5500030517578,191.82000732421875,186.16000366210938,191.4499969482422,191.4499969482422,873900
2021-03-26,192.52999877929688,194.14999389648438,191.22000122070312,194.08999633789062,194.08999633789062,735300
2021-03-29,193.35000610351562,197.3300018310547,192.75,196.0,196.0,863800
2021-03-30,197.07000732421875,198.42999267578125,195.69000244140625,196.52999877929688,196.52999877929688,934700
2021-03-31,196.1699981689453,197.39999389648438,193.66000366210938,195.0399932861328,195.0399932861328,1189800
2021-04-01,194.8300018310547,195.02000427246094,189.66000366210938,193.57000732421875,193.57000732421875,824100
2021-04-05,194.82000732421875,195.8800048828125,193.0,194.61000061035156,194.61000061035156,674800
2021-04-06,194.60000610351562,194.86000061035156,190.9199981689453,191.4499969482422,191.4499969482422,790900
2021-04-07,191.5500030517578,193.52999877929688,191.1300048828125,193.25999450683594,193.25999450683594,683900
2021-04-08,193.1199951171875,193.4199981689453,189.44000244140625,189.47000122070312,189.47000122070312,811700
2021-04-09,190.17999267578125,191.6199951171875,189.6199951171875,190.8699951171875,190.8699951171875,688000
2021-04-12,189.94000244140625,193.05999755859375,189.94000244140625,191.7100067138672,191.7100067138672,839200
2021-04-13,190.27999877929688,190.83999633789062,187.2100067138672,189.16000366210938,189.16000366210938,941100
2021-04-14,189.2899932861328,191.97000122070312,189.1999969482422,190.61000061035156,190.61000061035156,694100
2021-04-15,191.41000366210938,192.6699981689453,190.33999633789062,191.3699951171875,191.3699951171875,751400
2021-04-16,191.52999877929688,193.36000061035156,189.9499969482422,193.17999267578125,193.17999267578125,868800
2021-04-19,194.22999572753906,194.80999755859375,192.33999633789062,193.69000244140625,193.69000244140625,645900
