Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,44.310001373291016,44.369998931884766,43.349998474121094,43.959999084472656,43.64708709716797,24392500
2021-01-05,43.68000030517578,44.06999969482422,43.380001068115234,43.97999954223633,43.66694641113281,17763700
2021-01-06,44.130001068115234,44.869998931884766,43.88999938964844,44.400001525878906,44.08395767211914,21823100
2021-01-07,44.20000076293945,45.11000061035156,44.16999816894531,44.959999084472656,44.63996887207031,18218800
2021-01-08,44.47999954223633,45.40999984741211,44.25,45.060001373291016,44.7392578125,20936300
2021-01-11,45.150001525878906,45.95000076293945,45.02000045776367,45.36000061035156,45.03712463378906,25058200
2021-01-12,45.29999923706055,45.93000030517578,44.959999084472656,45.790000915527344,45.46406173706055,20145000
2021-01-13,45.290000915527344,45.970001220703125,45.18000030517578,45.36000061035156,45.03712463378906,19367300
2021-01-14,44.869998931884766,45.599998474121094,44.849998474121094,45.150001525878906,44.82862091064453,22333500
2021-01-15,44.959999084472656,45.650001525878906,44.880001068115234,45.43000030517578,45.106624603271484,30271700
2021-01-19,45.33000183105469,45.630001068115234,44.77000045776367,45.189998626708984,44.86833190917969,28868800
2021-01-20,45.33000183105469,45.5,45.13999938964844,45.34000015258789,45.01726531982422,16499400
2021-01-21,45.20000076293945,45.2400016784668,44.720001220703125,45.11000061035156,44.788902282714844,17488400
2021-01-22,44.75,44.88999938964844,44.22999954223633,44.77000045776367,44.451324462890625,14643400
2021-01-25,45.040000915527344,45.16999816894531,44.709999084472656,45.029998779296875,44.709468841552734,16581300
2021-01-26,44.88999938964844,45.349998474121094,44.77000045776367,45.2599983215332,44.93783187866211,13087800
2021-01-27,45.2400016784668,46.459999084472656,45.08000183105469,45.70000076293945,45.37470245361328,29634500
2021-01-28,45.90999984741211,46.27000045776367,45.29999923706055,45.34000015258789,45.01726531982422,21166000
2021-01-29,44.849998474121094,45.369998931884766,44.47999954223633,44.58000183105469,44.26267623901367,22608100
2021-02-01,44.91999816894531,45.630001068115234,44.65999984741211,45.400001525878906,45.076839447021484,16776900
2021-02-02,45.52000045776367,45.939998626708984,45.43000030517578,45.83000183105469,45.503780364990234,16520900
2021-02-03,45.75,46.15999984741211,45.540000915527344,45.77000045776367,45.44420623779297,13173600
