Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,101.08000183105469,101.08000183105469,97.27999877929688,98.44000244140625,97.7125015258789,910400
2021-01-05,98.41000366210938,99.8499984741211,97.68000030517578,99.3499984741211,98.61577606201172,793500
2021-01-06,99.48999786376953,103.6500015258789,98.9000015258789,103.30999755859375,102.5465087890625,966600
2021-01-07,103.51000213623047,103.98999786376953,102.02999877929688,103.73999786376953,102.97333526611328,768900
2021-01-08,104.06999969482422,104.16999816894531,102.16999816894531,103.33999633789062,102.57628631591797,735200
2021-01-11,102.4800033569336,105.62000274658203,102.13999938964844,105.11000061035156,104.33321380615234,1028900
2021-01-12,104.87000274658203,108.55000305175781,104.41000366210938,108.30000305175781,107.49964141845703,887100
2021-01-13,107.80000305175781,108.19000244140625,105.44999694824219,105.88999938964844,105.1074447631836,748100
2021-01-14,106.37999725341797,106.83999633789062,104.91999816894531,104.94999694824219,104.17439270019531,542600
2021-01-15,104.83999633789062,104.8499984741211,101.69000244140625,102.1500015258789,101.39508819580078,979600
2021-01-19,102.33000183105469,102.72000122070312,99.0999984741211,99.55000305175781,98.81430053710938,732800
2021-01-20,99.26000213623047,100.7300033569336,98.25,100.01000213623047,99.27090454101562,875800
2021-01-21,99.91999816894531,102.5,99.91999816894531,102.22000122070312,101.46456909179688,941400
2021-01-22,101.29000091552734,101.9000015258789,100.2699966430664,101.63999938964844,100.88885498046875,701900
2021-01-25,101.4800033569336,102.26000213623047,100.0,101.19999694824219,100.45210266113281,961300
2021-01-26,101.48999786376953,102.05000305175781,100.0,101.5,100.74988555908203,664200
2021-01-27,100.06999969482422,100.48999786376953,96.19999694824219,98.80000305175781,98.0698471069336,1228600
2021-01-28,99.6500015258789,100.33000183105469,96.87000274658203,96.94999694824219,96.23351287841797,906300
2021-01-29,96.73999786376953,97.58000183105469,93.62000274658203,93.87999725341797,93.18620300292969,2699900
2021-02-01,94.1500015258789,95.44999694824219,93.66000366210938,94.69000244140625,93.99021911621094,759600
2021-02-02,95.18000030517578,98.0,94.87000274658203,97.47000122070312,96.74967193603516,896600
2021-02-03,96.95999908447266,98.91999816894531,96.43000030517578,98.41999816894531,97.6926498413086,489200
2021-02-04,99.0,100.45999908447266,98.4000015258789,100.41000366210938,99.6679458618164,707000
2021-02-05,101.0,101.73999786376953,100.18000030517578,101.6500015258789,100.8987808227539,569500
2021-02-08,102.0,103.62999725341797,101.73999786376953,103.58000183105469,102.81452178955078,682400
2021-02-09,103.6500015258789,104.27999877929688,102.97000122070312,103.66000366210938,102.89392852783203,648300
2021-02-10,104.12999725341797,104.29000091552734,102.43000030517578,103.11000061035156,102.34799194335938,557300
2021-02-11,103.11000061035156,103.2300033569336,100.4000015258789,100.52999877929688,99.78705596923828,718700
2021-02-12,99.62000274658203,101.2300033569336,98.66000366210938,99.31999969482422,98.58599853515625,897200
2021-02-16,100.08000183105469,102.62999725341797,99.69000244140625,101.91999816894531,101.16678619384766,858100
2021-02-17,101.25,101.4000015258789,98.2300033569336,98.94000244140625,98.20880889892578,1103400
2021-02-18,98.23999786376953,101.66000366210938,98.23999786376953,101.08000183105469,100.33299255371094,945300
2021-02-19,101.7699966430664,102.9000015258789,100.33000183105469,102.36000061035156,101.60353088378906,921300
2021-02-22,101.45999908447266,105.05000305175781,101.43000030517578,104.56999969482422,103.79720306396484,850900
2021-02-23,105.0,106.37999725341797,104.23999786376953,104.8499984741211,104.07512664794922,1035100
2021-02-24,104.8499984741211,107.05999755859375,104.36000061035156,106.30999755859375,105.52433776855469,676800
2021-02-25,106.30999755859375,107.12000274658203,104.83999633789062,105.38999938964844,104.61113739013672,552100
2021-02-26,106.19999694824219,107.06999969482422,104.87000274658203,105.3499984741211,104.5714340209961,1511200
2021-03-01,106.38999938964844,109.13999938964844,106.16000366210938,108.30999755859375,107.50955963134766,1033900
2021-03-02,108.11000061035156,109.91999816894531,106.55999755859375,109.19000244140625,108.383056640625,948100
2021-03-03,109.55000305175781,112.70999908447266,109.27999877929688,110.27999877929688,109.46500396728516,977100
2021-03-04,109.0999984741211,110.91999816894531,105.8499984741211,107.58999633789062,107.58999633789062,983800
2021-03-05,108.73999786376953,113.16999816894531,108.1500015258789,112.75,112.75,864900
2021-03-08,113.43000030517578,118.83999633789062,112.63999938964844,116.87000274658203,116.87000274658203,1358000
2021-03-09,116.66000366210938,117.0,113.45999908447266,113.48999786376953,113.48999786376953,1167300
2021-03-10,113.94000244140625,115.75,112.79000091552734,115.16000366210938,115.16000366210938,538100
2021-03-11,114.43000030517578,115.47000122070312,113.33000183105469,113.56999969482422,113.56999969482422,723400
2021-03-12,114.86000061035156,115.72000122070312,113.95999908447266,114.58999633789062,114.58999633789062,584300
2021-03-15,114.13999938964844,116.05999755859375,112.95999908447266,115.9800033569336,115.9800033569336,803000
2021-03-16,115.33000183105469,115.33000183105469,113.08000183105469,114.44999694824219,114.44999694824219,571800
2021-03-17,115.0199966430664,116.1500015258789,114.4000015258789,114.62000274658203,114.62000274658203,619900
2021-03-18,114.63999938964844,117.52999877929688,114.5,115.94000244140625,115.94000244140625,714300
2021-03-19,115.66000366210938,118.0,114.0199966430664,117.30999755859375,117.30999755859375,3229500
2021-03-22,116.83999633789062,116.88999938964844,114.45999908447266,115.33000183105469,115.33000183105469,891700
2021-03-23,114.27999877929688,116.5,114.08000183105469,114.77999877929688,114.77999877929688,750400
2021-03-24,114.75,116.37999725341797,114.73999786376953,114.80999755859375,114.80999755859375,689900
2021-03-25,115.19999694824219,117.18000030517578,113.63999938964844,117.02999877929688,117.02999877929688,701500
2021-03-26,117.69000244140625,118.62000274658203,116.94999694824219,118.55000305175781,118.55000305175781,654400
2021-03-29,117.5,118.51000213623047,116.80000305175781,117.16000366210938,117.16000366210938,532000
2021-03-30,117.26000213623047,117.86000061035156,116.66000366210938,117.56999969482422,117.56999969482422,561500
2021-03-31,116.56999969482422,117.1500015258789,115.22000122070312,115.58999633789062,115.58999633789062,903100
2021-04-01,115.97000122070312,116.66999816894531,115.19000244140625,116.62000274658203,116.62000274658203,522400
2021-04-05,117.5,118.26000213623047,116.38999938964844,117.2300033569336,117.2300033569336,574800
2021-04-06,117.0999984741211,118.12999725341797,116.5,117.47000122070312,117.47000122070312,580500
2021-04-07,117.1500015258789,117.81999969482422,116.1500015258789,116.68000030517578,116.68000030517578,529800
2021-04-08,116.1500015258789,116.56999969482422,115.2699966430664,115.72000122070312,115.72000122070312,614200
2021-04-09,116.45999908447266,116.97000122070312,115.31999969482422,116.88999938964844,116.88999938964844,1015100
2021-04-12,117.5,118.0199966430664,116.81999969482422,117.75,117.75,479600
2021-04-13,116.66999816894531,116.75,115.19000244140625,115.98999786376953,115.98999786376953,850600
2021-04-14,115.66000366210938,118.16000366210938,115.66000366210938,117.66000366210938,117.66000366210938,592900
2021-04-15,118.16000366210938,118.52999877929688,117.45999908447266,118.44999694824219,118.44999694824219,484600
2021-04-16,119.37999725341797,120.55999755859375,118.98999786376953,120.0199966430664,120.0199966430664,705200
2021-04-19,119.68000030517578,119.9800033569336,118.86000061035156,119.4000015258789,119.4000015258789,741300
2021-04-20,119.52999877929688,120.0,118.56999969482422,119.25,119.25,869000
2021-04-21,119.91999816894531,121.91999816894531,118.91999816894531,121.23999786376953,121.23999786376953,785800
2021-04-22,120.94999694824219,123.22000122070312,118.58999633789062,119.36000061035156,119.36000061035156,1231100
2021-04-23,120.70999908447266,122.94000244140625,119.5199966430664,122.33000183105469,122.33000183105469,756300
2021-04-26,123.01000213623047,123.2300033569336,121.45999908447266,122.20999908447266,122.20999908447266,840800
2021-04-27,122.66999816894531,123.3499984741211,121.58999633789062,123.16000366210938,123.16000366210938,875300
2021-04-28,123.58999633789062,124.75,122.88999938964844,124.69000244140625,124.69000244140625,1008600
2021-04-29,125.33000183105469,127.44000244140625,125.33000183105469,125.73999786376953,125.73999786376953,1130700
2021-04-30,125.68000030517578,125.73999786376953,124.5199966430664,124.97000122070312,124.97000122070312,1406300
2021-05-03,125.94999694824219,128.4600067138672,125.70999908447266,127.25,127.25,687700
2021-05-04,127.76000213623047,130.35000610351562,127.01000213623047,130.25999450683594,130.25999450683594,976000
2021-05-05,130.24000549316406,132.39999389648438,130.24000549316406,131.64999389648438,131.64999389648438,711000
2021-05-06,132.61000061035156,132.8699951171875,131.14999389648438,132.3800048828125,132.3800048828125,657100
2021-05-07,131.38999938964844,133.97000122070312,130.88999938964844,133.4600067138672,133.4600067138672,583700
2021-05-10,134.30999755859375,135.92999267578125,133.5,133.60000610351562,133.60000610351562,613100
2021-05-11,132.86000061035156,133.5399932861328,130.7100067138672,131.24000549316406,131.24000549316406,744300
2021-05-12,131.1300048828125,131.55999755859375,127.33999633789062,127.47000122070312,127.47000122070312,798500
2021-05-13,127.87999725341797,131.4600067138672,127.81999969482422,130.9499969482422,130.9499969482422,866500
2021-05-14,131.22999572753906,132.24000549316406,130.13999938964844,131.9600067138672,131.9600067138672,573800
