Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,92.69999694824219,92.91000366210938,89.22000122070312,89.9000015258789,89.46681213378906,7423100
2021-01-05,90.31999969482422,90.75,89.0999984741211,90.69000244140625,90.25300598144531,4544100
2021-01-06,89.05999755859375,89.9000015258789,87.88999938964844,88.0,87.57596588134766,7422100
2021-01-07,88.86000061035156,90.75,88.2699966430664,89.66999816894531,89.2379150390625,6142200
2021-01-08,90.06999969482422,91.37000274658203,89.52999877929688,91.30000305175781,90.86006927490234,4408800
2021-01-11,91.30000305175781,91.8499984741211,90.55000305175781,90.91000366210938,90.4719467163086,6685900
2021-01-12,91.0,91.19000244140625,87.95999908447266,89.25,88.8199462890625,5401100
2021-01-13,89.63999938964844,90.33999633789062,88.44000244140625,89.7699966430664,89.33743286132812,4223700
2021-01-14,90.16000366210938,91.23999786376953,89.6500015258789,89.98999786376953,89.5563735961914,5466000
2021-01-15,89.98999786376953,90.75,88.56999969482422,90.69000244140625,90.25300598144531,8461400
2021-01-19,90.91999816894531,93.37000274658203,90.83000183105469,93.1500015258789,92.7011489868164,5711900
2021-01-20,93.95999908447266,95.87000274658203,93.56999969482422,95.12000274658203,94.66165924072266,5703200
2021-01-21,95.47000122070312,95.69999694824219,94.20999908447266,94.5999984741211,94.1441650390625,4488800
2021-01-22,94.68000030517578,95.2300033569336,93.81999969482422,94.43000030517578,93.97498321533203,3755100
2021-01-25,95.52999877929688,95.76000213623047,92.73999786376953,93.4000015258789,92.949951171875,5373500
2021-01-26,93.3499984741211,93.68000030517578,92.13999938964844,92.37999725341797,91.93486022949219,6424300
2021-01-27,91.0,91.0,88.20999908447266,88.66999816894531,88.24273681640625,12152900
2021-01-28,89.56999969482422,91.41999816894531,89.01000213623047,90.2699966430664,89.83502197265625,6685600
2021-01-29,90.0,91.33000183105469,89.73999786376953,91.0,90.56150817871094,7025500
2021-02-01,91.4800033569336,92.16000366210938,90.86000061035156,91.41999816894531,90.97948455810547,4271100
2021-02-02,92.04000091552734,94.18000030517578,91.80999755859375,93.9800033569336,93.52715301513672,5782600
2021-02-03,93.88999938964844,94.06999969482422,92.58999633789062,92.7699966430664,92.3229751586914,6666800
2021-02-04,93.3499984741211,94.41999816894531,92.41000366210938,92.68000030517578,92.23341369628906,8296500
2021-02-05,100.66000366210938,104.2300033569336,100.0,101.61000061035156,101.1203842163086,17047800
2021-02-08,102.05000305175781,103.08000183105469,100.38999938964844,101.19000244140625,100.7024154663086,5969800
2021-02-09,101.94999694824219,103.7699966430664,101.05999755859375,102.7300033569336,102.23499298095703,5298900
2021-02-10,103.04000091552734,103.44000244140625,101.25,102.76000213623047,102.26484680175781,4744600
2021-02-11,103.5,104.22000122070312,102.55000305175781,103.23999786376953,102.7425308227539,3306500
2021-02-12,102.77999877929688,103.88999938964844,102.13999938964844,103.80999755859375,103.30978393554688,3023500
2021-02-16,103.81999969482422,104.52999877929688,102.4800033569336,102.95999908447266,102.46388244628906,3773000
2021-02-17,102.58000183105469,103.37000274658203,101.80999755859375,102.3499984741211,101.85681915283203,3742100
2021-02-18,101.83000183105469,102.4000015258789,100.94000244140625,102.25,101.7573013305664,5087800
2021-02-19,102.94999694824219,103.08000183105469,100.58999633789062,100.80000305175781,100.31429290771484,4369500
2021-02-22,99.81999969482422,99.81999969482422,96.41000366210938,96.58000183105469,96.1146240234375,6152800
2021-02-23,95.06999969482422,96.8499984741211,93.55000305175781,96.41999816894531,95.95539093017578,6238400
2021-02-24,95.44999694824219,96.05999755859375,94.5199966430664,95.69000244140625,95.22891235351562,5925500
2021-02-25,95.31999969482422,96.41999816894531,93.79000091552734,95.0999984741211,94.64175415039062,5414200
2021-02-26,96.0,97.20999908447266,95.16000366210938,95.61000061035156,95.14929962158203,6388200
2021-03-01,97.08999633789062,98.91999816894531,96.88999938964844,98.72000122070312,98.24431610107422,5135600
2021-03-02,98.91000366210938,98.98999786376953,96.58999633789062,96.75,96.28380584716797,3985000
2021-03-03,96.29000091552734,96.52999877929688,92.87999725341797,93.70999908447266,93.25845336914062,5283200
2021-03-04,93.08000183105469,94.55999755859375,90.73999786376953,91.54000091552734,91.09890747070312,5777200
