Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,17.540000915527344,17.65999984741211,16.920000076293945,16.950000762939453,16.73286247253418,4953100
2021-01-05,17.030000686645508,17.559999465942383,16.950000762939453,17.459999084472656,17.236328125,5547600
2021-01-06,17.860000610351562,18.600000381469727,17.850000381469727,18.40999984741211,18.174158096313477,5176000
2021-01-07,18.649999618530273,18.739999771118164,18.309999465942383,18.329999923706055,18.095182418823242,3341800
2021-01-08,18.700000762939453,18.700000762939453,18.270000457763672,18.649999618530273,18.411083221435547,3599500
2021-01-11,18.5,19.079999923706055,18.389999389648438,18.940000534057617,18.697370529174805,4017500
2021-01-12,19.030000686645508,19.649999618530273,18.979999542236328,19.579999923706055,19.32917022705078,3493400
2021-01-13,19.600000381469727,19.889999389648438,19.520000457763672,19.520000457763672,19.269939422607422,4191500
2021-01-14,19.649999618530273,20.420000076293945,19.579999923706055,20.270000457763672,20.010332107543945,4470400
2021-01-15,19.93000030517578,20.149999618530273,19.5,20.0,19.743789672851562,15445800
2021-01-19,20.18000030517578,20.360000610351562,19.959999084472656,20.25,19.99058723449707,4058500
2021-01-20,20.25,22.100000381469727,20.1200008392334,21.56999969482422,21.293678283691406,13587200
2021-01-21,21.469999313354492,21.59000015258789,20.889999389648438,20.899999618530273,20.632261276245117,3882700
2021-01-22,20.719999313354492,21.040000915527344,20.469999313354492,20.969999313354492,20.70136260986328,4994100
2021-01-25,20.809999465942383,21.18000030517578,20.579999923706055,21.040000915527344,20.77046775817871,5962000
2021-01-26,21.170000076293945,21.84000015258789,20.90999984741211,20.940000534057617,20.671749114990234,5403300
2021-01-27,20.600000381469727,21.479999542236328,20.510000228881836,20.780000686645508,20.5137996673584,6982700
2021-01-28,21.290000915527344,21.770000457763672,20.950000762939453,21.530000686645508,21.254192352294922,6233300
2021-01-29,21.350000381469727,21.440000534057617,20.5,20.59000015258789,20.32623291015625,6643200
2021-02-01,20.860000610351562,21.520000457763672,20.610000610351562,21.399999618530273,21.1258544921875,4008100
2021-02-02,21.700000762939453,21.90999984741211,21.360000610351562,21.389999389648438,21.115982055664062,3597700
2021-02-03,21.399999618530273,22.020000457763672,21.280000686645508,21.829999923706055,21.55034637451172,5245000
2021-02-04,21.8799991607666,22.190000534057617,21.709999084472656,21.780000686645508,21.500988006591797,3780600
