Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,153.00999450683594,153.4199981689453,149.58999633789062,150.89999389648438,150.0980682373047,861600
2021-01-05,150.97999572753906,151.5399932861328,149.50999450683594,150.72999572753906,149.92897033691406,678500
2021-01-06,151.80999755859375,153.92999267578125,150.91000366210938,151.25999450683594,150.45616149902344,835800
2021-01-07,151.24000549316406,152.32000732421875,150.24000549316406,151.1699981689453,150.36663818359375,600000
2021-01-08,151.4600067138672,152.33999633789062,150.85000610351562,152.02999877929688,151.22206115722656,552600
2021-01-11,151.85000610351562,152.42999267578125,149.8300018310547,150.11000061035156,149.31227111816406,613700
2021-01-12,149.6300048828125,150.75,148.27999877929688,149.3800048828125,148.58615112304688,621700
2021-01-13,149.35000610351562,151.77999877929688,148.9499969482422,149.9199981689453,149.12327575683594,709700
2021-01-14,150.30999755859375,150.6300048828125,147.33999633789062,147.4199981689453,146.63656616210938,836700
2021-01-15,147.08999633789062,149.49000549316406,146.8800048828125,148.4600067138672,147.67105102539062,1193700
2021-01-19,149.0500030517578,150.35000610351562,148.17999267578125,148.75,147.95950317382812,790300
2021-01-20,148.8000030517578,149.75,147.60000610351562,149.6300048828125,148.83482360839844,872800
2021-01-21,150.0,150.0,148.25,148.97999572753906,148.1882781982422,826500
2021-01-22,148.85000610351562,149.5800018310547,147.72999572753906,148.1999969482422,147.41241455078125,643200
2021-01-25,147.85000610351562,150.07000732421875,146.9600067138672,147.52999877929688,146.74598693847656,1114400
2021-01-26,147.57000732421875,149.89999389648438,145.63999938964844,149.52000427246094,148.7254180908203,1167100
2021-01-27,148.99000549316406,149.50999450683594,145.61000061035156,146.19000244140625,145.41310119628906,1251800
2021-01-28,146.41000366210938,149.25999450683594,146.10000610351562,148.2100067138672,147.42237854003906,1220800
2021-01-29,147.35000610351562,149.7100067138672,145.32000732421875,145.44000244140625,144.66709899902344,1366600
2021-02-01,145.64999389648438,146.3699951171875,144.6199951171875,145.11000061035156,144.33883666992188,848100
2021-02-02,145.75,148.47999572753906,145.19000244140625,147.1199951171875,146.33815002441406,1001900
2021-02-03,147.10000610351562,147.77999877929688,145.57000732421875,146.5800018310547,145.80104064941406,889800
2021-02-04,147.86000061035156,150.0,145.30999755859375,147.22000122070312,146.43763732910156,1273000
2021-02-05,147.89999389648438,149.39999389648438,146.58999633789062,146.60000610351562,145.82093811035156,825500
2021-02-08,151.25,151.3699951171875,147.3300018310547,149.3300018310547,148.5364227294922,2026200
2021-02-09,149.2100067138672,151.25999450683594,149.14999389648438,149.6199951171875,148.8248748779297,1090000
2021-02-10,150.32000732421875,150.64999389648438,149.22000122070312,150.0,149.20285034179688,883400
2021-02-11,149.5800018310547,150.77999877929688,149.4499969482422,150.4199981689453,149.62062072753906,871400
2021-02-12,149.85000610351562,151.75999450683594,149.69000244140625,151.3800048828125,150.57553100585938,785700
2021-02-16,151.22000122070312,152.32000732421875,150.14999389648438,151.3800048828125,150.57553100585938,1197600
2021-02-17,150.92999267578125,152.4600067138672,150.85000610351562,151.2899932861328,150.48599243164062,864800
2021-02-18,149.80999755859375,153.86000061035156,149.80999755859375,152.99000549316406,152.99000549316406,1385900
2021-02-19,153.1199951171875,153.57000732421875,148.75,148.85000610351562,148.85000610351562,1166000
2021-02-22,149.10000610351562,149.10000610351562,146.5,148.25,148.25,862100
2021-02-23,149.0500030517578,150.4600067138672,147.10000610351562,147.97999572753906,147.97999572753906,1477900
2021-02-24,147.97000122070312,148.5,147.1199951171875,147.57000732421875,147.57000732421875,774700
2021-02-25,147.44000244140625,149.13999938964844,147.2899932861328,147.57000732421875,147.57000732421875,1589800
2021-02-26,148.0500030517578,148.92999267578125,145.55999755859375,145.64999389648438,145.64999389648438,1053900
2021-03-01,146.17999267578125,147.91000366210938,144.72000122070312,145.19000244140625,145.19000244140625,1177200
2021-03-02,145.10000610351562,146.47999572753906,143.5800018310547,145.35000610351562,145.35000610351562,969600
2021-03-03,145.27000427246094,145.80999755859375,144.25,144.3699951171875,144.3699951171875,1101000
2021-03-04,144.85000610351562,149.10000610351562,144.4600067138672,146.08999633789062,146.08999633789062,1251100
2021-03-05,146.69000244140625,150.80999755859375,146.05999755859375,150.3800048828125,150.3800048828125,1031700
2021-03-08,151.3000030517578,154.6199951171875,150.05999755859375,151.7899932861328,151.7899932861328,1112900
2021-03-09,151.77000427246094,153.22000122070312,150.5,150.55999755859375,150.55999755859375,953000
