Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,90.19999694824219,92.30000305175781,90.04000091552734,90.91000366210938,90.52911376953125,4642000
2021-01-05,90.27999877929688,91.7699966430664,88.80000305175781,89.80999755859375,89.4337158203125,2730700
2021-01-06,89.33000183105469,90.97000122070312,88.75,90.26000213623047,89.8818359375,2560800
2021-01-07,90.69999694824219,91.5199966430664,89.58000183105469,90.87999725341797,90.49922943115234,2842200
2021-01-08,90.94999694824219,91.12999725341797,89.06999969482422,90.05000305175781,89.67271423339844,2382400
2021-01-11,89.86000061035156,90.0199966430664,87.51000213623047,87.6500015258789,87.28277587890625,2835700
2021-01-12,87.5999984741211,87.83000183105469,86.04000091552734,86.77999877929688,86.41641235351562,5339700
2021-01-13,86.30000305175781,86.94000244140625,84.95999908447266,85.44999694824219,85.09198760986328,5132800
2021-01-14,85.72000122070312,86.63999938964844,83.88999938964844,83.9000015258789,83.5484848022461,3080600
2021-01-15,83.33999633789062,85.75,83.26000213623047,85.51000213623047,85.1517333984375,4327200
2021-01-19,85.51000213623047,87.91999816894531,85.2300033569336,87.48999786376953,87.1234359741211,3383200
2021-01-20,87.72000122070312,90.43000030517578,87.58999633789062,89.69999694824219,89.32418060302734,3419600
2021-01-21,89.08000183105469,89.63999938964844,88.19999694824219,88.68000030517578,88.3084487915039,3327200
2021-01-22,88.6500015258789,89.44000244140625,88.08000183105469,88.08999633789062,87.72091674804688,2536400
2021-01-25,88.30000305175781,88.62999725341797,86.86000061035156,87.5999984741211,87.23297882080078,2668200
2021-01-26,87.66000366210938,88.94999694824219,87.33000183105469,88.38999938964844,88.01966857910156,2917600
2021-01-27,87.55000305175781,89.58999633789062,83.93000030517578,85.16000366210938,84.80320739746094,4062400
2021-01-28,85.7699966430664,89.45500183105469,85.55000305175781,87.80000305175781,87.6379623413086,3564900
2021-01-29,87.37000274658203,87.94999694824219,85.87999725341797,87.08000183105469,86.9192886352539,3769500
