Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,30.170000076293945,30.31999969482422,28.8799991607666,28.889999389648438,28.3475284576416,3498400
2021-01-05,29.010000228881836,29.34000015258789,28.93000030517578,29.09000015258789,28.543773651123047,2522100
2021-01-06,29.200000762939453,29.40999984741211,28.850000381469727,29.200000762939453,28.651710510253906,4370500
2021-01-07,28.989999771118164,29.059999465942383,28.15999984741211,28.420000076293945,27.886354446411133,4670100
2021-01-08,28.510000228881836,28.610000610351562,28.18000030517578,28.59000015258789,28.053163528442383,2600500
2021-01-11,28.59000015258789,28.770000457763672,28.309999465942383,28.469999313354492,27.935415267944336,3582400
2021-01-12,28.360000610351562,28.690000534057617,28.149999618530273,28.610000610351562,28.07278823852539,3116900
2021-01-13,28.649999618530273,29.450000762939453,28.639999389648438,29.440000534057617,28.887203216552734,2144500
2021-01-14,29.510000228881836,30.110000610351562,29.34000015258789,29.850000381469727,29.28950309753418,3700600
2021-01-15,29.760000228881836,30.0,29.479999542236328,29.959999084472656,29.397438049316406,2729100
2021-01-19,29.950000762939453,29.989999771118164,28.959999084472656,29.149999618530273,28.60264778137207,3919400
2021-01-20,29.200000762939453,30.309999465942383,29.059999465942383,30.15999984741211,29.59368324279785,3568000
2021-01-21,29.899999618530273,29.979999542236328,29.559999465942383,29.93000030517578,29.36800193786621,2933000
2021-01-22,29.799999237060547,30.260000228881836,29.709999084472656,30.18000030517578,29.61330795288086,2603000
2021-01-25,30.139999389648438,30.860000610351562,29.950000762939453,30.389999389648438,29.819364547729492,3402000
2021-01-26,30.420000076293945,30.700000762939453,29.899999618530273,30.1299991607666,29.564245223999023,2240200
2021-01-27,29.889999389648438,30.200000762939453,29.049999237060547,29.170000076293945,28.622272491455078,3108100
2021-01-28,29.18000030517578,30.40999984741211,29.1299991607666,30.010000228881836,29.44649887084961,3633300
2021-01-29,29.860000610351562,30.25,29.149999618530273,29.649999618530273,29.093259811401367,3618200
2021-02-01,29.81999969482422,30.389999389648438,29.420000076293945,30.3799991607666,29.809551239013672,2470700
2021-02-02,30.559999465942383,30.950000762939453,30.280000686645508,30.34000015258789,29.77030372619629,2353900
2021-02-03,30.079999923706055,30.649999618530273,29.739999771118164,30.549999237060547,29.976360321044922,2649200
2021-02-04,30.649999618530273,31.18000030517578,30.43000030517578,30.690000534057617,30.113731384277344,4153800
2021-02-05,30.649999618530273,30.899999618530273,30.389999389648438,30.5,29.92729949951172,2740000
