Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,40.16999816894531,41.560001373291016,39.939998626708984,41.400001525878906,41.009056091308594,9101800
2021-01-05,41.5,42.040000915527344,40.77000045776367,41.15999984741211,40.77132034301758,7431000
2021-01-06,42.209999084472656,43.43000030517578,41.869998931884766,43.029998779296875,42.623661041259766,12503300
2021-01-07,44.040000915527344,46.709999084472656,43.11000061035156,45.2599983215332,44.832603454589844,15553600
2021-01-08,45.04999923706055,46.470001220703125,44.619998931884766,45.209999084472656,44.783077239990234,9895400
2021-01-11,45.72999954223633,47.84000015258789,45.58000183105469,47.70000076293945,47.24956512451172,11225300
2021-01-12,47.9900016784668,48.47999954223633,47.31999969482422,47.959999084472656,47.50710678100586,6661300
2021-01-13,49.029998779296875,49.54999923706055,47.720001220703125,48.939998626708984,48.47785186767578,10244400
2021-01-14,49.189998626708984,49.65999984741211,48.56999969482422,49.31999969482422,48.85426712036133,7422900
2021-01-15,48.70000076293945,49.27000045776367,48.43000030517578,48.91999816894531,48.45804214477539,7451900
2021-01-19,49.27000045776367,49.27000045776367,47.93000030517578,48.150001525878906,47.695316314697266,5860600
2021-01-20,47.959999084472656,48.16999816894531,47.060001373291016,48.09000015258789,47.63587951660156,5731800
2021-01-21,47.790000915527344,47.900001525878906,46.70000076293945,47.06999969482422,46.625511169433594,5626600
2021-01-22,46.83000183105469,47.459999084472656,46.13999938964844,47.45000076293945,47.00192642211914,4679500
2021-01-25,46.689998626708984,47.939998626708984,46.29999923706055,47.81999969482422,47.368431091308594,5428400
2021-01-26,47.7599983215332,49.290000915527344,47.54999923706055,49.189998626708984,48.72549057006836,5473600
2021-01-27,51.52000045776367,55.4900016784668,50.470001220703125,51.18000030517578,50.69670104980469,15941000
2021-01-28,50.54999923706055,51.95000076293945,50.439998626708984,50.68000030517578,50.20142364501953,6288900
2021-01-29,50.2400016784668,51.40999984741211,49.849998474121094,50.25,49.775482177734375,10489400
2021-02-01,49.810001373291016,50.33000183105469,48.79999923706055,48.83000183105469,48.368896484375,6732200
2021-02-02,49.2400016784668,49.25,47.77000045776367,48.439998626708984,47.982574462890625,5516500
2021-02-03,48.310001373291016,49.2400016784668,48.02000045776367,48.900001525878906,48.438232421875,5211200
2021-02-04,48.93000030517578,49.52000045776367,48.5099983215332,49.27000045776367,48.80473709106445,3476400
2021-02-05,49.650001525878906,50.0,49.2400016784668,49.810001373291016,49.33964157104492,4293300
2021-02-08,49.88999938964844,50.18000030517578,49.349998474121094,49.93000030517578,49.4585075378418,3732600
2021-02-09,49.83000183105469,50.54999923706055,49.54999923706055,50.0,49.5278434753418,5235800
2021-02-10,50.439998626708984,51.66999816894531,50.060001373291016,51.61000061035156,51.122642517089844,7106400
2021-02-11,51.72999954223633,51.79999923706055,49.619998931884766,50.119998931884766,49.64670944213867,5906300
2021-02-12,50.16999816894531,50.709999084472656,50.0,50.380001068115234,49.904258728027344,2840700
2021-02-16,50.400001525878906,50.72999954223633,48.91999816894531,49.13999938964844,48.67596435546875,6058700
2021-02-17,48.779998779296875,49.709999084472656,48.599998474121094,49.560001373291016,49.092002868652344,4917100
2021-02-18,48.880001068115234,49.439998626708984,48.4900016784668,48.91999816894531,48.91999816894531,4660600
2021-02-19,49.02000045776367,49.5,48.79999923706055,48.86000061035156,48.86000061035156,3569800
2021-02-22,48.75,49.16999816894531,48.400001525878906,48.86000061035156,48.86000061035156,4379700
2021-02-23,48.599998474121094,48.650001525878906,47.810001373291016,48.40999984741211,48.40999984741211,4805900
2021-02-24,48.279998779296875,49.2400016784668,47.97999954223633,49.16999816894531,49.16999816894531,4268400
2021-02-25,49.06999969482422,49.88999938964844,48.119998931884766,48.27000045776367,48.27000045776367,5307700
2021-02-26,48.56999969482422,48.59000015258789,47.54999923706055,47.93000030517578,47.93000030517578,9430100
2021-03-01,48.41999816894531,48.529998779296875,47.560001373291016,47.849998474121094,47.849998474121094,5485200
2021-03-02,47.65999984741211,47.939998626708984,47.15999984741211,47.439998626708984,47.439998626708984,4142800
2021-03-03,47.15999984741211,47.95000076293945,47.04999923706055,47.630001068115234,47.630001068115234,4568800
2021-03-04,47.599998474121094,48.09000015258789,46.310001373291016,46.86000061035156,46.86000061035156,5252600
2021-03-05,47.099998474121094,47.47999954223633,46.47999954223633,47.20000076293945,47.20000076293945,6182200
2021-03-08,47.06999969482422,48.63999938964844,46.959999084472656,48.47999954223633,48.47999954223633,5113400
2021-03-09,48.61000061035156,48.88999938964844,47.86000061035156,48.459999084472656,48.459999084472656,5635200
2021-03-10,48.97999954223633,50.7599983215332,48.63999938964844,50.52000045776367,50.52000045776367,6068400
2021-03-11,50.619998931884766,51.779998779296875,50.27000045776367,51.52000045776367,51.52000045776367,7324300
2021-03-12,51.4900016784668,53.439998626708984,51.349998474121094,53.209999084472656,53.209999084472656,7518700
2021-03-15,53.52000045776367,55.220001220703125,53.439998626708984,55.04999923706055,55.04999923706055,9191000
2021-03-16,55.0,56.119998931884766,54.52000045776367,54.709999084472656,54.709999084472656,7013100
2021-03-17,54.5,54.5,52.72999954223633,54.099998474121094,54.099998474121094,5762500
2021-03-18,53.63999938964844,53.939998626708984,52.540000915527344,52.70000076293945,52.70000076293945,4781100
2021-03-19,53.0099983215332,53.59000015258789,52.38999938964844,52.540000915527344,52.540000915527344,11364500
2021-03-22,52.58000183105469,53.13999938964844,52.0099983215332,53.11000061035156,53.11000061035156,3322700
2021-03-23,52.619998931884766,52.81999969482422,51.790000915527344,52.029998779296875,52.029998779296875,3521200
2021-03-24,52.65999984741211,53.33000183105469,51.75,51.779998779296875,51.779998779296875,6175400
2021-03-25,50.939998626708984,51.880001068115234,50.290000915527344,51.709999084472656,51.709999084472656,5835500
2021-03-26,51.900001525878906,52.810001373291016,51.15999984741211,52.029998779296875,52.029998779296875,5387500
2021-03-29,52.11000061035156,52.97999954223633,51.65999984741211,52.849998474121094,52.849998474121094,5145000
2021-03-30,52.54999923706055,53.27000045776367,52.2400016784668,52.97999954223633,52.97999954223633,7818600
2021-03-31,54.25,56.779998779296875,54.0099983215332,54.900001525878906,54.900001525878906,13471800
2021-04-01,54.56999969482422,55.470001220703125,53.150001525878906,54.75,54.75,8647300
2021-04-05,54.880001068115234,56.97999954223633,54.880001068115234,56.79999923706055,56.79999923706055,6142100
2021-04-06,56.47999954223633,57.04999923706055,55.529998779296875,55.70000076293945,55.70000076293945,4807700
2021-04-07,55.52000045776367,56.2599983215332,55.41999816894531,55.58000183105469,55.58000183105469,4315500
2021-04-08,55.22999954223633,55.38999938964844,54.47999954223633,54.790000915527344,54.790000915527344,5879800
2021-04-09,54.779998779296875,55.119998931884766,53.90999984741211,54.18000030517578,54.18000030517578,5310000
2021-04-12,54.33000183105469,55.04999923706055,54.119998931884766,54.70000076293945,54.70000076293945,3825100
2021-04-13,54.540000915527344,54.779998779296875,53.7599983215332,54.599998474121094,54.599998474121094,4467300
2021-04-14,54.77000045776367,55.130001068115234,54.11000061035156,54.470001220703125,54.470001220703125,4549700
2021-04-15,54.70000076293945,54.70000076293945,53.63999938964844,53.720001220703125,53.720001220703125,6574000
2021-04-16,54.04999923706055,54.2599983215332,53.25,53.29999923706055,53.29999923706055,4744500
2021-04-19,53.349998474121094,53.900001525878906,52.810001373291016,53.790000915527344,53.790000915527344,4164500
2021-04-20,53.47999954223633,53.61000061035156,52.72999954223633,53.34000015258789,53.34000015258789,3136600
2021-04-21,53.38999938964844,54.06999969482422,53.119998931884766,54.04999923706055,54.04999923706055,3871200
2021-04-22,53.97999954223633,54.04999923706055,52.52000045776367,52.58000183105469,52.58000183105469,5329600
2021-04-23,52.880001068115234,53.2599983215332,52.33000183105469,53.02000045776367,53.02000045776367,4250100
2021-04-26,52.880001068115234,52.970001220703125,52.279998779296875,52.72999954223633,52.72999954223633,3552300
2021-04-27,52.75,53.13999938964844,52.45000076293945,52.5099983215332,52.5099983215332,4096800
2021-04-28,52.529998779296875,52.91999816894531,52.33000183105469,52.400001525878906,52.400001525878906,3204700
2021-04-29,52.29999923706055,53.029998779296875,52.119998931884766,52.7400016784668,52.7400016784668,4004300
2021-04-30,52.470001220703125,53.41999816894531,52.470001220703125,53.099998474121094,53.099998474121094,8396800
2021-05-03,53.439998626708984,54.560001373291016,53.41999816894531,54.29999923706055,54.29999923706055,4696400
2021-05-04,54.2599983215332,54.400001525878906,52.720001220703125,54.119998931884766,54.119998931884766,6695000
2021-05-05,53.47999954223633,54.58000183105469,53.20000076293945,54.470001220703125,54.470001220703125,4747800
2021-05-06,54.470001220703125,54.560001373291016,53.369998931884766,54.459999084472656,54.459999084472656,3966100
2021-05-07,54.5,55.189998626708984,54.38999938964844,54.529998779296875,54.529998779296875,4119700
2021-05-10,55.2400016784668,55.93000030517578,55.060001373291016,55.11000061035156,55.11000061035156,6248200
2021-05-11,55.25,55.45000076293945,53.90999984741211,54.2400016784668,54.2400016784668,5204200
2021-05-12,54.13999938964844,54.33000183105469,52.939998626708984,53.040000915527344,53.040000915527344,5481600
2021-05-13,52.83000183105469,54.529998779296875,52.41999816894531,54.13999938964844,54.13999938964844,3445300
2021-05-14,54.560001373291016,54.90999984741211,54.25,54.709999084472656,54.709999084472656,2941900
