Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,230.32000732421875,231.97000122070312,219.9499969482422,220.1999969482422,218.3880157470703,911800
2021-01-05,219.3300018310547,221.61000061035156,216.14999389648438,217.3699951171875,215.581298828125,1094800
2021-01-06,216.35000610351562,217.89999389648438,212.22000122070312,213.82000732421875,212.06053161621094,1506100
2021-01-07,214.11000061035156,218.52000427246094,213.0500030517578,217.4499969482422,215.66064453125,1224300
2021-01-08,218.49000549316406,223.6300048828125,218.49000549316406,222.6199951171875,220.78810119628906,805500
2021-01-11,221.94000244140625,222.7100067138672,217.8699951171875,221.25,219.42938232421875,738900
2021-01-12,220.1699981689453,222.8699951171875,219.02999877929688,222.24000549316406,220.41123962402344,690200
2021-01-13,222.25,225.6300048828125,222.25,224.7899932861328,222.94024658203125,785400
2021-01-14,224.77000427246094,224.77000427246094,220.83999633789062,221.22999572753906,219.4095458984375,773100
2021-01-15,221.2899932861328,225.3800048828125,220.10000610351562,224.38999938964844,222.54354858398438,1864200
2021-01-19,225.8300018310547,225.8300018310547,219.1300048828125,220.6199951171875,218.8045654296875,1145000
2021-01-20,219.5399932861328,226.0,218.5800018310547,224.97999572753906,223.12869262695312,1326600
2021-01-21,223.2100067138672,225.13999938964844,221.41000366210938,221.97000122070312,220.14346313476562,1284000
2021-01-22,222.85000610351562,223.85000610351562,221.5800018310547,222.7899932861328,220.9567108154297,1079100
2021-01-25,223.44000244140625,226.5,221.94000244140625,225.82000732421875,223.9617919921875,830000
2021-01-26,225.86000061035156,228.69000244140625,225.3300018310547,227.83999633789062,225.96514892578125,825900
2021-01-27,227.3300018310547,228.97999572753906,224.88999938964844,228.0500030517578,226.17343139648438,822000
2021-01-28,228.07000732421875,230.14999389648438,225.4499969482422,227.50999450683594,225.6378631591797,791600
2021-01-29,226.66000366210938,230.08999633789062,224.82000732421875,227.6199951171875,225.74696350097656,1052400
2021-02-01,229.1300048828125,232.77000427246094,226.2899932861328,232.69000244140625,230.77525329589844,763700
2021-02-02,231.85000610351562,232.66000366210938,229.8300018310547,230.3000030517578,228.40492248535156,949800
2021-02-03,229.13999938964844,232.7899932861328,226.8000030517578,231.3000030517578,229.3966827392578,703300
2021-02-04,232.13999938964844,235.97999572753906,230.3000030517578,230.85000610351562,228.9503936767578,1165800
2021-02-05,231.50999450683594,231.50999450683594,228.75,229.33999633789062,227.4528045654297,777100
2021-02-08,228.72999572753906,232.7100067138672,227.55999755859375,232.50999450683594,230.5967254638672,523100
2021-02-09,233.69000244140625,236.74000549316406,232.9499969482422,236.3699951171875,234.42495727539062,680300
2021-02-10,237.63999938964844,237.69000244140625,231.35000610351562,234.10000610351562,232.17364501953125,697100
2021-02-11,232.94000244140625,234.14999389648438,231.61000061035156,233.07000732421875,231.15213012695312,853200
2021-02-12,232.47999572753906,232.9499969482422,229.5,231.86000061035156,229.9520721435547,617500
2021-02-16,231.60000610351562,231.8000030517578,226.5399932861328,229.9499969482422,228.0577850341797,566300
