Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,115.66999816894531,116.48999786376953,115.05999755859375,115.62999725341797,113.9653091430664,1062100
2021-01-05,115.62000274658203,117.7300033569336,115.58000183105469,117.12999725341797,115.44371032714844,973300
2021-01-06,116.73999786376953,120.0199966430664,116.73999786376953,118.37999725341797,116.67572021484375,954800
2021-01-07,117.91999816894531,119.37000274658203,116.47000122070312,116.8499984741211,115.16773986816406,1196400
2021-01-08,116.66000366210938,117.05000305175781,114.7699966430664,116.12000274658203,114.44825744628906,861300
2021-01-11,116.25,116.76000213623047,114.0199966430664,114.0999984741211,112.45733642578125,866500
2021-01-12,114.13999938964844,114.62999725341797,110.62999725341797,111.2300033569336,109.628662109375,1535900
2021-01-13,111.30000305175781,112.81999969482422,110.52999877929688,111.55000305175781,109.94405364990234,2271200
2021-01-14,112.22000122070312,113.5199966430664,111.18000030517578,112.55000305175781,110.92964935302734,744900
2021-01-15,112.63999938964844,114.45999908447266,112.3499984741211,114.08999633789062,112.44747924804688,1172400
2021-01-19,114.93000030517578,116.30999755859375,114.19999694824219,115.6500015258789,113.98502349853516,1155100
2021-01-20,115.18000030517578,115.62000274658203,112.41000366210938,114.2300033569336,112.58546447753906,1256000
2021-01-21,114.2300033569336,114.83000183105469,112.91000366210938,113.41999816894531,111.78712463378906,880600
2021-01-22,113.68000030517578,114.7300033569336,112.8499984741211,114.23999786376953,112.59532165527344,1014900
2021-01-25,114.87999725341797,122.27999877929688,114.87999725341797,118.94000244140625,117.22765350341797,1401800
2021-01-26,118.80999755859375,124.16000366210938,118.20999908447266,124.08999633789062,122.30351257324219,1393300
2021-01-27,124.13999938964844,131.69000244140625,123.80000305175781,128.17999267578125,126.3346176147461,2150200
2021-01-28,126.66999816894531,129.57000732421875,117.72000122070312,118.25,116.54759216308594,2356400
2021-01-29,118.26000213623047,121.44999694824219,116.0999984741211,116.41000366210938,114.73408508300781,3180500
2021-02-01,115.91999816894531,117.69999694824219,114.69000244140625,115.33000183105469,113.66963195800781,1529000
2021-02-02,115.5,115.94000244140625,112.80999755859375,114.7699966430664,113.11769104003906,1057100
2021-02-03,114.55999755859375,115.13999938964844,111.5999984741211,114.4800033569336,112.83186340332031,1010000
2021-02-04,114.4800033569336,115.43000030517578,113.61000061035156,114.08999633789062,112.44747924804688,1026000
2021-02-05,114.44999694824219,115.3499984741211,113.25,114.45999908447266,112.8121566772461,848900
2021-02-08,114.94999694824219,115.55999755859375,113.44999694824219,115.12000274658203,113.46265411376953,811800
2021-02-09,115.68000030517578,116.19000244140625,114.75,115.3499984741211,113.68933868408203,620600
2021-02-10,116.04000091552734,116.19000244140625,114.55000305175781,115.80000305175781,114.13286590576172,734400
2021-02-11,114.51000213623047,115.12000274658203,112.94000244140625,113.97000122070312,113.20907592773438,831500
2021-02-12,113.68000030517578,115.12000274658203,113.08000183105469,115.0999984741211,114.33152770996094,899200
2021-02-16,114.94000244140625,115.08999633789062,112.19999694824219,113.11000061035156,112.35481262207031,1036900
2021-02-17,113.02999877929688,115.7699966430664,112.37000274658203,115.44000244140625,114.66925811767578,1700200
2021-02-18,115.69000244140625,118.86000061035156,115.0,116.68000030517578,115.9009780883789,1311200
2021-02-19,116.72000122070312,116.72000122070312,113.55999755859375,113.76000213623047,113.00048065185547,1118700
2021-02-22,114.08999633789062,114.73999786376953,112.69000244140625,114.2699966430664,113.50706481933594,885700
2021-02-23,115.30000305175781,115.33000183105469,113.19999694824219,114.37999725341797,113.6163330078125,702800
2021-02-24,115.0,115.5,113.18000030517578,113.22000122070312,112.46408081054688,1141200
2021-02-25,115.12999725341797,119.4800033569336,114.58999633789062,115.02999877929688,114.26199340820312,1931800
2021-02-26,115.08999633789062,115.44999694824219,111.91999816894531,112.0,111.25222778320312,1709500
2021-03-01,112.08999633789062,113.58999633789062,111.58999633789062,112.05999755859375,111.31182098388672,1678400
2021-03-02,112.51000213623047,114.1500015258789,112.33000183105469,113.02999877929688,112.27534484863281,1347500
2021-03-03,112.70999908447266,115.20999908447266,112.4000015258789,114.0,113.23887634277344,1294600
2021-03-04,114.87000274658203,117.93000030517578,114.30999755859375,116.22000122070312,115.44405364990234,1515400
2021-03-05,116.48999786376953,120.48999786376953,116.13999938964844,118.33999633789062,117.54989624023438,1917900
2021-03-08,118.29000091552734,121.41000366210938,117.05000305175781,119.7699966430664,118.97034454345703,1133500
2021-03-09,119.16999816894531,121.5,118.6500015258789,118.98999786376953,118.195556640625,1100800
2021-03-10,119.0,121.70999908447266,117.83000183105469,121.06999969482422,120.26167297363281,966600
2021-03-11,120.36000061035156,121.87000274658203,120.0,120.25,119.4471435546875,1015500
2021-03-12,120.94999694824219,122.7699966430664,120.62999725341797,121.44000244140625,120.62920379638672,1387900
2021-03-15,121.80000305175781,122.87000274658203,121.27999877929688,122.12000274658203,121.3046646118164,772900
2021-03-16,122.0,123.83999633789062,121.75,123.30999755859375,122.48670959472656,1048700
2021-03-17,123.83999633789062,124.69999694824219,122.95999908447266,124.12000274658203,123.29130554199219,1043400
2021-03-18,123.9800033569336,125.30999755859375,123.44999694824219,123.94000244140625,123.11251068115234,1115300
2021-03-19,123.98999786376953,127.62000274658203,123.83999633789062,126.38999938964844,125.54615020751953,2867300
2021-03-22,125.16999816894531,127.30000305175781,124.94000244140625,127.25,126.40040588378906,1059000
2021-03-23,128.0800018310547,128.0800018310547,125.83000183105469,126.45999908447266,125.61568450927734,903500
2021-03-24,124.5999984741211,124.93000030517578,122.27999877929688,123.13999938964844,122.3178482055664,1142500
2021-03-25,124.05999755859375,127.8499984741211,123.33000183105469,126.63999938964844,125.79447937011719,1312400
2021-03-26,126.83999633789062,128.89999389648438,126.58000183105469,128.5,127.64205932617188,1116000
2021-03-29,129.05999755859375,131.57000732421875,128.8800048828125,131.0500030517578,130.17503356933594,1084600
2021-03-30,131.02000427246094,132.3800048828125,127.91999816894531,128.5500030517578,127.69173431396484,1777800
2021-03-31,127.80999755859375,128.07000732421875,125.94999694824219,126.52999877929688,125.68521118164062,1030000
2021-04-01,126.4000015258789,126.4000015258789,123.45999908447266,126.25,125.4070816040039,1413400
2021-04-05,126.51000213623047,128.47999572753906,125.7300033569336,127.08999633789062,126.24147033691406,676100
2021-04-06,127.12999725341797,128.4199981689453,126.44999694824219,127.73999786376953,126.88713836669922,852400
2021-04-07,128.3000030517578,128.64999389648438,127.02999877929688,127.8499984741211,126.99639892578125,724400
2021-04-08,127.26000213623047,128.3800048828125,127.05000305175781,128.1300048828125,127.2745361328125,1014900
2021-04-09,128.17999267578125,128.97000122070312,126.5,128.2100067138672,127.35400390625,859000
2021-04-12,128.8800048828125,130.0500030517578,128.4600067138672,129.52999877929688,128.66519165039062,1238700
2021-04-13,129.6300048828125,131.08999633789062,129.25,129.80999755859375,128.9433135986328,1176600
2021-04-14,129.8800048828125,129.8800048828125,128.02000427246094,129.07000732421875,128.20826721191406,835600
2021-04-15,129.0,131.0800018310547,129.0,130.7899932861328,129.91676330566406,576200
2021-04-16,131.41000366210938,132.17999267578125,130.50999450683594,131.72000122070312,130.84056091308594,820300
2021-04-19,132.1300048828125,132.67999267578125,130.17999267578125,132.14999389648438,131.26768493652344,670600
2021-04-20,132.02999877929688,134.1199951171875,132.0,132.50999450683594,131.6252899169922,1365300
2021-04-21,132.94000244140625,133.8000030517578,131.8000030517578,133.66000366210938,132.76760864257812,1178200
2021-04-22,133.25999450683594,133.39999389648438,131.8800048828125,132.11000061035156,131.22796630859375,732000
2021-04-23,131.88999938964844,132.11000061035156,129.1999969482422,129.77000427246094,128.90359497070312,778500
2021-04-26,129.72999572753906,130.49000549316406,128.27999877929688,129.77000427246094,128.90359497070312,1028700
2021-04-27,129.77999877929688,131.11000061035156,129.6699981689453,131.0399932861328,130.16510009765625,939100
2021-04-28,131.99000549316406,132.5,130.0800018310547,130.49000549316406,129.6187744140625,901800
2021-04-29,130.4499969482422,133.0399932861328,130.4499969482422,131.94000244140625,131.05909729003906,767500
2021-04-30,131.8800048828125,131.94000244140625,129.80999755859375,130.99000549316406,130.11544799804688,965500
2021-05-03,131.02000427246094,133.2100067138672,130.86000061035156,132.0800018310547,131.1981658935547,584600
2021-05-04,132.5,133.3000030517578,131.10000610351562,132.47000122070312,131.58555603027344,617800
2021-05-05,132.10000610351562,135.10000610351562,132.10000610351562,134.83999633789062,133.93972778320312,923600
2021-05-06,136.13999938964844,138.8699951171875,136.11000061035156,137.41000366210938,136.49258422851562,2020900
2021-05-07,136.1300048828125,137.14999389648438,135.1300048828125,136.60000610351562,135.68798828125,823800
