Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,290.760009765625,291.6000061035156,280.42999267578125,283.1600036621094,283.1600036621094,814200
2021-01-05,283.8299865722656,287.9200134277344,283.8299865722656,286.010009765625,286.010009765625,559000
2021-01-06,291.489990234375,292.25,284.0899963378906,285.8699951171875,285.8699951171875,729500
2021-01-07,292.95001220703125,296.17999267578125,290.0450134277344,295.9700012207031,295.9700012207031,883300
2021-01-08,297.760009765625,307.2200012207031,297.3299865722656,306.1199951171875,306.1199951171875,1104200
2021-01-11,302.3699951171875,304.2200012207031,300.54998779296875,302.9599914550781,302.9599914550781,521100
2021-01-12,302.9599914550781,316.8900146484375,302.67999267578125,316.2799987792969,316.2799987792969,928500
2021-01-13,313.1600036621094,314.1449890136719,308.2950134277344,309.6300048828125,309.6300048828125,445300
2021-01-14,312.010009765625,320.2550048828125,310.79998779296875,313.1000061035156,313.1000061035156,567300
2021-01-15,313.5,319.5400085449219,309.62799072265625,317.07000732421875,317.07000732421875,737400
2021-01-19,318.8399963378906,319.0,312.260009765625,317.9599914550781,317.9599914550781,476300
2021-01-20,320.3399963378906,320.3399963378906,313.2149963378906,314.45001220703125,314.45001220703125,397700
2021-01-21,315.3599853515625,316.989990234375,308.8559875488281,311.6600036621094,311.6600036621094,424100
2021-01-22,311.0899963378906,312.4949951171875,307.8699951171875,311.2099914550781,311.2099914550781,473500
2021-01-25,315.760009765625,316.1000061035156,306.2690124511719,307.69000244140625,307.69000244140625,496700
2021-01-26,308.9700012207031,309.2300109863281,305.2099914550781,307.0,307.0,583900
2021-01-27,304.94000244140625,308.79998779296875,300.8299865722656,305.69000244140625,305.69000244140625,1288300
2021-01-28,304.8399963378906,310.8399963378906,303.19000244140625,309.3699951171875,309.3699951171875,638000
2021-01-29,308.7799987792969,315.3999938964844,306.1650085449219,307.55999755859375,307.55999755859375,693200
2021-02-01,310.0,319.5400085449219,309.9200134277344,316.20001220703125,316.20001220703125,602600
2021-02-02,318.0,320.3699951171875,314.7699890136719,316.42999267578125,316.42999267578125,451200
2021-02-03,317.25,318.8500061035156,313.70001220703125,316.760009765625,316.760009765625,393700
2021-02-04,317.0,320.1400146484375,314.2200012207031,319.9800109863281,319.9800109863281,374800
2021-02-05,321.3999938964844,323.8349914550781,319.20001220703125,321.9100036621094,321.9100036621094,515700
2021-02-08,323.2900085449219,324.6730041503906,318.5899963378906,320.0899963378906,320.0899963378906,330100
2021-02-09,320.239990234375,321.1080017089844,317.9800109863281,319.989990234375,319.989990234375,326900
2021-02-10,321.70001220703125,321.70001220703125,314.55999755859375,318.54998779296875,318.54998779296875,523800
2021-02-11,319.260009765625,319.9599914550781,314.2799987792969,318.04998779296875,318.04998779296875,399400
2021-02-12,318.45001220703125,323.5199890136719,315.3500061035156,323.30999755859375,323.30999755859375,454100
2021-02-16,325.0,326.20001220703125,318.0899963378906,318.6600036621094,318.6600036621094,415100
2021-02-17,315.55999755859375,316.4700012207031,307.0400085449219,312.2099914550781,312.2099914550781,488300
2021-02-18,308.17999267578125,311.57501220703125,305.3500061035156,308.8500061035156,308.8500061035156,619900
2021-02-19,325.0,326.6000061035156,305.7099914550781,310.95001220703125,310.95001220703125,1417400
