Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,287.1600036621094,289.6499938964844,280.0899963378906,282.4700012207031,282.4700012207031,1010000
2021-01-05,282.0,284.57000732421875,277.8500061035156,280.3599853515625,280.3599853515625,754400
2021-01-06,282.6400146484375,292.6000061035156,281.0,291.19000244140625,291.19000244140625,770700
2021-01-07,292.5799865722656,295.6300048828125,289.0,292.4200134277344,292.4200134277344,686200
2021-01-08,292.739990234375,297.5899963378906,290.7300109863281,294.260009765625,294.260009765625,692500
2021-01-11,290.3599853515625,294.739990234375,288.19000244140625,290.17999267578125,290.17999267578125,606200
2021-01-12,291.3800048828125,294.82000732421875,288.9599914550781,294.2200012207031,294.2200012207031,550100
2021-01-13,294.3999938964844,295.04998779296875,292.20001220703125,294.010009765625,294.010009765625,499700
2021-01-14,296.6199951171875,305.20001220703125,294.7900085449219,301.7900085449219,301.7900085449219,791900
2021-01-15,300.1600036621094,305.95001220703125,298.510009765625,301.8500061035156,301.8500061035156,1110100
2021-01-19,305.010009765625,310.489990234375,291.19000244140625,293.1700134277344,293.1700134277344,873800
2021-01-20,294.6499938964844,296.8599853515625,290.70001220703125,295.3999938964844,295.3999938964844,634600
2021-01-21,293.9200134277344,305.70001220703125,293.5,300.239990234375,300.239990234375,662800
2021-01-22,299.0799865722656,308.05999755859375,298.0899963378906,299.9200134277344,299.9200134277344,595300
2021-01-25,299.5400085449219,303.5400085449219,293.739990234375,295.739990234375,295.739990234375,723400
2021-01-26,297.6600036621094,297.8999938964844,290.8699951171875,295.7200012207031,295.7200012207031,548700
2021-01-27,286.4100036621094,291.3599853515625,281.2799987792969,287.44000244140625,287.44000244140625,702300
2021-01-28,290.3800048828125,295.0,288.79998779296875,290.82000732421875,290.82000732421875,532300
2021-01-29,290.1000061035156,291.010009765625,279.5,279.760009765625,279.760009765625,708400
2021-02-01,282.0299987792969,283.1700134277344,276.0,282.2099914550781,282.2099914550781,699000
2021-02-02,284.2099914550781,291.0,284.2099914550781,287.1499938964844,287.1499938964844,609500
2021-02-03,287.8299865722656,294.7200012207031,287.760009765625,288.9800109863281,288.9800109863281,445000
2021-02-04,289.7300109863281,295.8500061035156,289.7300109863281,295.5899963378906,295.5899963378906,289800
2021-02-05,297.8999938964844,303.3699951171875,297.0,302.0299987792969,302.0299987792969,672600
2021-02-08,302.69000244140625,316.2099914550781,301.55999755859375,315.95001220703125,315.95001220703125,731800
2021-02-09,314.5899963378906,320.67999267578125,314.5899963378906,319.0799865722656,319.0799865722656,513500
2021-02-10,318.2699890136719,320.9200134277344,312.1199951171875,315.70001220703125,315.70001220703125,566500
2021-02-11,315.6499938964844,322.1099853515625,314.70001220703125,320.8500061035156,320.8500061035156,431100
2021-02-12,320.1099853515625,321.2300109863281,317.5,319.8800048828125,319.8800048828125,278700
2021-02-16,319.82000732421875,330.8900146484375,317.5,327.7699890136719,327.7699890136719,892700
2021-02-17,328.8800048828125,329.7699890136719,322.2300109863281,324.54998779296875,324.54998779296875,417800
2021-02-18,321.7900085449219,322.2099914550781,316.3299865722656,318.9700012207031,318.9700012207031,530400
2021-02-19,320.1199951171875,325.1000061035156,319.55999755859375,321.7900085449219,321.7900085449219,406100
