Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,183.10000610351562,183.1699981689453,177.69000244140625,179.3000030517578,178.54608154296875,1437700
2021-01-05,179.6199951171875,179.75,177.50999450683594,179.1199951171875,178.36683654785156,1683200
2021-01-06,181.61000061035156,194.80999755859375,181.16000366210938,193.3800048828125,192.56687927246094,4452300
2021-01-07,197.24000549316406,199.3000030517578,195.00999450683594,198.80999755859375,197.9740447998047,2788800
2021-01-08,196.97999572753906,200.86000061035156,196.97999572753906,199.67999267578125,198.8403778076172,1867400
2021-01-11,198.52000427246094,200.3300018310547,197.00999450683594,198.94000244140625,198.10350036621094,1399200
2021-01-12,199.2899932861328,202.10000610351562,198.57000732421875,201.49000549316406,200.6427764892578,1631700
2021-01-13,202.47000122070312,205.0500030517578,197.6699981689453,197.9499969482422,197.11766052246094,1973800
2021-01-14,198.24000549316406,198.92999267578125,193.72999572753906,194.13999938964844,193.3236846923828,1330000
2021-01-15,192.66000366210938,193.67999267578125,191.13999938964844,191.82000732421875,191.01344299316406,1376700
2021-01-19,193.22000122070312,194.35000610351562,191.02999877929688,192.1999969482422,191.39183044433594,1528200
2021-01-20,192.27999877929688,192.74000549316406,188.86000061035156,189.8300018310547,189.03179931640625,1217500
2021-01-21,189.4499969482422,189.4499969482422,186.07000732421875,186.1999969482422,185.4170684814453,1424300
2021-01-22,185.50999450683594,185.9499969482422,183.88999938964844,184.0399932861328,183.26614379882812,1135600
2021-01-25,183.69000244140625,185.1199951171875,182.07000732421875,184.3699951171875,183.59475708007812,1350700
2021-01-26,184.61000061035156,185.33999633789062,183.02000427246094,183.75,182.9773712158203,1248900
2021-01-27,182.47000122070312,183.52000427246094,177.72999572753906,178.7899932861328,178.0382080078125,2261300
2021-01-28,180.50999450683594,185.25,179.82000732421875,182.47000122070312,181.70274353027344,1514600
2021-01-29,180.77000427246094,183.05999755859375,177.91000366210938,181.74000549316406,180.975830078125,1829400
2021-02-01,184.63999938964844,188.89999389648438,182.91000366210938,187.44000244140625,186.65185546875,1582700
2021-02-02,189.4499969482422,193.63999938964844,189.22000122070312,192.00999450683594,191.20262145996094,1628500
2021-02-03,193.1999969482422,193.3800048828125,190.5,191.99000549316406,191.18272399902344,1296800
2021-02-04,192.94000244140625,194.83999633789062,192.16000366210938,193.52999877929688,192.71624755859375,1394300
2021-02-05,194.08999633789062,194.4499969482422,188.42999267578125,191.38999938964844,190.58523559570312,1741400
2021-02-08,192.94000244140625,193.6699981689453,190.24000549316406,191.74000549316406,190.93377685546875,2071100
2021-02-09,193.0,195.5399932861328,191.22999572753906,191.97000122070312,191.16281127929688,2026300
2021-02-10,191.1199951171875,192.19000244140625,182.66000366210938,185.1999969482422,184.4212646484375,2688300
2021-02-11,185.75999450683594,186.2899932861328,179.69000244140625,182.7100067138672,181.94174194335938,2515000
2021-02-12,182.86000061035156,184.58999633789062,182.11000061035156,184.3699951171875,183.59475708007812,1441400
2021-02-16,185.08999633789062,189.89999389648438,183.0,189.41000366210938,188.6135711669922,2677700
2021-02-17,189.4199981689453,191.89999389648438,187.22000122070312,191.13999938964844,190.33628845214844,1513800
2021-02-18,190.0500030517578,194.24000549316406,189.72000122070312,193.99000549316406,193.17431640625,1497200
2021-02-19,194.97000122070312,196.4600067138672,192.88999938964844,195.07000732421875,194.24977111816406,1432400
2021-02-22,194.00999450683594,195.8800048828125,191.50999450683594,195.47000122070312,194.64808654785156,2022700
2021-02-23,195.47000122070312,199.75999450683594,194.0,198.75,197.91429138183594,3454400
2021-02-24,199.83999633789062,202.91000366210938,198.9199981689453,200.6999969482422,199.85609436035156,1681900
2021-02-25,202.8699951171875,207.44000244140625,202.00999450683594,204.8000030517578,203.93885803222656,2398100
2021-02-26,206.1699981689453,206.17999267578125,198.52999877929688,199.6999969482422,198.86029052734375,2689400
2021-03-01,202.05999755859375,211.58999633789062,202.0500030517578,209.6999969482422,208.81825256347656,2418600
2021-03-02,208.89999389648438,209.4199981689453,206.08999633789062,206.63999938964844,205.7711181640625,1593400
2021-03-03,206.3800048828125,208.77999877929688,205.52000427246094,205.8000030517578,204.9346466064453,1406100
2021-03-04,206.80999755859375,208.00999450683594,204.0,207.02000427246094,206.14952087402344,2135500
2021-03-05,209.0,215.63999938964844,208.19000244140625,213.9199981689453,213.0205078125,3186200
2021-03-08,214.5500030517578,216.75,210.77000427246094,214.0399932861328,213.13999938964844,2451000
2021-03-09,212.39999389648438,213.88999938964844,209.1699981689453,209.72000122070312,209.72000122070312,2500200
2021-03-10,209.49000549316406,210.22000122070312,204.41000366210938,206.63999938964844,206.63999938964844,1989300
2021-03-11,205.2899932861328,207.44000244140625,203.11000061035156,205.61000061035156,205.61000061035156,1823600
2021-03-12,206.75999450683594,209.7100067138672,205.77000427246094,209.14999389648438,209.14999389648438,1706600
2021-03-15,209.0800018310547,209.99000549316406,205.82000732421875,209.08999633789062,209.08999633789062,1439400
2021-03-16,208.99000549316406,209.97000122070312,205.77999877929688,207.1199951171875,207.1199951171875,1208400
2021-03-17,209.11000061035156,209.25999450683594,206.14999389648438,206.5800018310547,206.5800018310547,1564200
2021-03-18,207.82000732421875,210.3000030517578,205.1300048828125,205.77999877929688,205.77999877929688,1650800
2021-03-19,204.69000244140625,204.69000244140625,200.8000030517578,202.66000366210938,202.66000366210938,4514800
2021-03-22,200.22000122070312,202.77999877929688,198.94000244140625,199.35000610351562,199.35000610351562,1339800
2021-03-23,199.6300048828125,201.00999450683594,197.38999938964844,199.92999267578125,199.92999267578125,1471800
2021-03-24,201.47000122070312,205.85000610351562,201.02000427246094,204.77999877929688,204.77999877929688,1452400
