Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,153.4499969482422,154.41000366210938,149.50999450683594,151.50999450683594,150.9070587158203,641900
2021-01-05,150.75999450683594,152.47999572753906,149.4199981689453,151.72000122070312,151.11622619628906,723500
2021-01-06,153.0,156.08999633789062,151.41000366210938,155.77999877929688,155.16006469726562,762400
2021-01-07,155.8800048828125,158.36000061035156,155.11000061035156,155.6199951171875,155.00070190429688,978300
2021-01-08,156.02000427246094,158.10000610351562,154.69000244140625,156.2100067138672,155.58836364746094,578500
2021-01-11,154.8699951171875,155.72000122070312,154.10000610351562,155.00999450683594,154.39312744140625,447300
2021-01-12,154.3699951171875,155.50999450683594,154.14999389648438,154.75999450683594,154.1441192626953,512300
2021-01-13,155.08999633789062,156.07000732421875,153.36000061035156,154.22000122070312,153.6062774658203,689500
2021-01-14,154.41000366210938,155.02000427246094,153.3699951171875,153.57000732421875,152.95887756347656,458700
2021-01-15,153.0399932861328,154.08999633789062,150.86000061035156,151.57000732421875,150.96682739257812,691600
2021-01-19,152.47000122070312,152.91000366210938,151.07000732421875,151.55999755859375,150.9568634033203,384700
2021-01-20,152.52999877929688,152.6300048828125,150.5500030517578,152.49000549316406,151.88316345214844,413100
2021-01-21,152.3000030517578,153.61000061035156,150.75999450683594,151.10000610351562,150.4987030029297,505200
2021-01-22,150.47000122070312,151.00999450683594,148.7899932861328,148.94000244140625,148.3472900390625,852100
2021-01-25,148.9199981689453,150.7100067138672,148.22999572753906,150.6699981689453,150.07040405273438,725500
2021-01-26,151.39999389648438,152.4199981689453,149.85000610351562,151.7899932861328,151.18594360351562,549900
2021-01-27,150.1699981689453,150.5800018310547,143.58999633789062,143.6300048828125,143.0584259033203,1352100
2021-01-28,145.33999633789062,146.99000549316406,143.49000549316406,144.8300018310547,144.25364685058594,674600
2021-01-29,144.27999877929688,144.3800048828125,141.27999877929688,141.30999755859375,140.74765014648438,705200
2021-02-01,142.58999633789062,146.39999389648438,142.05999755859375,146.07000732421875,145.4887237548828,704000
2021-02-02,147.49000549316406,147.49000549316406,143.5800018310547,146.5,145.91700744628906,696400
2021-02-03,147.8300018310547,148.25,144.5399932861328,144.5500030517578,143.97476196289062,486300
2021-02-04,144.64999389648438,145.2899932861328,142.1300048828125,143.1699981689453,142.60025024414062,1024300
2021-02-05,144.1999969482422,145.44000244140625,143.58999633789062,144.1300048828125,143.5564422607422,741600
2021-02-08,144.66000366210938,144.9199981689453,142.39999389648438,143.08999633789062,142.52056884765625,599800
2021-02-09,142.32000732421875,142.6699981689453,141.02999877929688,141.6699981689453,141.10621643066406,637100
2021-02-10,142.27000427246094,144.74000549316406,141.99000549316406,144.3800048828125,143.80545043945312,624400
2021-02-11,144.6999969482422,145.72000122070312,144.38999938964844,145.35000610351562,144.77159118652344,502100
2021-02-12,144.5800018310547,148.1999969482422,144.5800018310547,148.07000732421875,147.4807586669922,767800
2021-02-16,148.25,148.77999877929688,145.58999633789062,146.24000549316406,145.6580352783203,710100
2021-02-17,145.19000244140625,148.6199951171875,144.75,147.42999267578125,146.84329223632812,607500
2021-02-18,146.35000610351562,149.67999267578125,146.13999938964844,149.27999877929688,148.68594360351562,425800
2021-02-19,150.0,151.11000061035156,148.88999938964844,149.5399932861328,148.9449005126953,614200
2021-02-22,148.4600067138672,149.1199951171875,146.82000732421875,147.5,146.91302490234375,448400
2021-02-23,147.67999267578125,147.67999267578125,143.5500030517578,143.66000366210938,143.0883026123047,1010900
2021-02-24,143.52999877929688,145.8800048828125,142.08999633789062,145.0800018310547,144.50265502929688,579700
2021-02-25,144.8699951171875,146.41000366210938,142.63999938964844,143.25999450683594,142.6898956298828,429100
2021-02-26,143.97999572753906,144.6999969482422,142.22999572753906,142.49000549316406,141.92295837402344,706100
2021-03-01,143.4499969482422,147.00999450683594,142.83999633789062,146.47999572753906,145.89707946777344,457400
2021-03-02,146.50999450683594,146.50999450683594,142.92999267578125,143.83999633789062,143.267578125,519400
2021-03-03,143.44000244140625,143.6300048828125,141.3000030517578,141.88999938964844,141.32534790039062,472200
