Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,86.61000061035156,87.37000274658203,84.2699966430664,84.72000122070312,84.13939666748047,1684200
2021-01-05,84.70999908447266,85.68000030517578,84.2300033569336,85.44999694824219,84.86438751220703,1151500
2021-01-06,85.72000122070312,89.93000030517578,85.37000274658203,88.80999755859375,88.20136260986328,2035300
2021-01-07,87.79000091552734,89.83000183105469,87.69999694824219,88.4000015258789,87.79418182373047,1718600
2021-01-08,88.66999816894531,88.94999694824219,86.5999984741211,87.80000305175781,87.19829559326172,1267500
2021-01-11,87.5199966430664,88.2699966430664,87.06999969482422,88.22000122070312,87.61541748046875,835200
2021-01-12,88.44999694824219,89.66000366210938,87.66999816894531,89.45999908447266,88.84690856933594,963900
2021-01-13,89.73999786376953,89.9000015258789,88.12999725341797,88.94999694824219,88.34040832519531,1157600
2021-01-14,89.0,89.87999725341797,88.73999786376953,89.26000213623047,88.64828491210938,918100
2021-01-15,88.7300033569336,88.7300033569336,86.37999725341797,88.16000366210938,87.55582427978516,1206800
2021-01-19,88.16999816894531,89.58000183105469,87.98999786376953,89.20999908447266,88.59862518310547,1293800
2021-01-20,91.88999938964844,92.94999694824219,89.19999694824219,89.38999938964844,88.77738952636719,2656400
2021-01-21,92.91999816894531,103.19000244140625,91.87999725341797,98.73999786376953,98.06330871582031,8096100
2021-01-22,98.05000305175781,100.75,97.31999969482422,98.8499984741211,98.17256164550781,3454500
2021-01-25,101.0,101.79000091552734,97.66000366210938,97.94000244140625,97.26880645751953,3080500
2021-01-26,95.87000274658203,98.1500015258789,94.08999633789062,97.80999755859375,97.13968658447266,3105000
2021-01-27,96.6500015258789,98.52999877929688,95.08000183105469,96.4000015258789,95.7393569946289,3190400
2021-01-28,97.44000244140625,98.9000015258789,93.47000122070312,93.55000305175781,92.90888214111328,2568000
2021-01-29,92.83999633789062,93.73999786376953,89.69000244140625,91.22000122070312,90.59485626220703,3065500
2021-02-01,91.80000305175781,92.18000030517578,90.55000305175781,91.18000030517578,90.55513000488281,1844000
2021-02-02,92.25,92.31999969482422,90.05000305175781,91.88999938964844,91.26026153564453,2048400
2021-02-03,92.9000015258789,96.11000061035156,92.23999786376953,95.66999816894531,95.01435089111328,3260700
2021-02-04,97.13999938964844,97.98999786376953,95.80000305175781,97.0999984741211,96.43455505371094,2353400
2021-02-05,97.5999984741211,98.37000274658203,96.13999938964844,96.58000183105469,95.91812133789062,1729200
2021-02-08,97.38999938964844,97.38999938964844,95.83000183105469,96.7699966430664,96.42630004882812,1210700
2021-02-09,97.11000061035156,99.69000244140625,96.04000091552734,99.41000366210938,99.05693054199219,2501200
2021-02-10,100.30999755859375,101.4000015258789,98.62000274658203,99.5999984741211,99.24625396728516,1520000
2021-02-11,99.9800033569336,100.2300033569336,96.58000183105469,98.5999984741211,98.24980163574219,1274400
2021-02-12,98.44999694824219,99.06999969482422,96.51000213623047,98.0,97.65193939208984,1302300
2021-02-16,98.68000030517578,98.87999725341797,96.26000213623047,97.12999725341797,96.78502655029297,1569400
2021-02-17,96.16000366210938,96.63999938964844,94.52999877929688,96.05000305175781,95.7088623046875,1302000
2021-02-18,95.36000061035156,95.58000183105469,93.41999816894531,94.8499984741211,94.51312255859375,1377900
2021-02-19,94.9800033569336,96.19999694824219,94.5199966430664,95.19000244140625,94.85192108154297,1489200
2021-02-22,95.0,95.56999969482422,93.69000244140625,94.68000030517578,94.3437271118164,1531600
2021-02-23,94.0999984741211,94.54000091552734,91.3499984741211,93.33000183105469,92.99852752685547,2210600
2021-02-24,91.58000183105469,94.41000366210938,91.55999755859375,94.27999877929688,93.94514465332031,2003900
2021-02-25,94.0999984741211,94.79000091552734,92.1500015258789,92.72000122070312,92.39069366455078,1348500
2021-02-26,92.83999633789062,93.19999694824219,90.83999633789062,90.98999786376953,90.66683197021484,2708900
2021-03-01,91.83999633789062,94.80000305175781,91.55000305175781,93.72000122070312,93.38713836669922,2027600
2021-03-02,94.06999969482422,94.69999694824219,92.81999969482422,94.18000030517578,93.84550476074219,2047000
2021-03-03,93.66000366210938,96.47000122070312,93.30000305175781,95.23999786376953,94.90174102783203,2013000
2021-03-04,94.9000015258789,96.05000305175781,91.37999725341797,92.4000015258789,92.07183074951172,2251600
2021-03-05,93.36000061035156,94.36000061035156,90.1500015258789,94.1500015258789,93.81561279296875,1977200
2021-03-08,93.25,94.80999755859375,92.41000366210938,93.44000244140625,93.1081314086914,1756100
2021-03-09,94.4800033569336,96.94000244140625,93.80000305175781,95.2300033569336,94.89177703857422,2919100
2021-03-10,96.2300033569336,97.5999984741211,95.81999969482422,96.58999633789062,96.24694061279297,1775600
2021-03-11,97.25,98.26000213623047,96.52999877929688,97.75,97.40282440185547,1618400
2021-03-12,97.69999694824219,97.80000305175781,96.08000183105469,96.94999694824219,96.60566711425781,1494000
2021-03-15,96.91000366210938,99.4800033569336,96.69999694824219,99.44000244140625,99.08682250976562,1508300
2021-03-16,99.0,99.41000366210938,95.41999816894531,95.69000244140625,95.35014343261719,1275500
2021-03-17,95.30999755859375,96.80999755859375,94.72000122070312,96.16999816894531,95.82843780517578,1155200
2021-03-18,95.58999633789062,97.23999786376953,94.7699966430664,95.12000274658203,94.78216552734375,1867300
2021-03-19,95.52999877929688,95.91999816894531,93.63999938964844,95.05999755859375,94.72237396240234,3139100
2021-03-22,94.54000091552734,95.72000122070312,93.44000244140625,93.58000183105469,93.24763488769531,1621200
2021-03-23,91.98999786376953,93.12000274658203,90.77999877929688,91.16999816894531,90.84619140625,1786500
2021-03-24,91.08999633789062,92.45999908447266,90.6500015258789,90.69000244140625,90.36790466308594,1435700
2021-03-25,91.0199966430664,92.75,89.61000061035156,92.2699966430664,91.9422836303711,2122600
2021-03-26,92.25,93.77999877929688,91.97000122070312,93.68000030517578,93.34728240966797,1534300
2021-03-29,93.69999694824219,94.33999633789062,92.30000305175781,93.19000244140625,92.85902404785156,1668400
2021-03-30,92.8499984741211,93.68000030517578,92.58000183105469,93.31999969482422,92.98855590820312,1210600
2021-03-31,94.05000305175781,94.3499984741211,92.4800033569336,92.91999816894531,92.58998107910156,2380200
2021-04-01,92.83000183105469,93.5999984741211,91.3499984741211,92.02999877929688,91.70314025878906,1622200
2021-04-05,92.94999694824219,94.20999908447266,92.62000274658203,93.95999908447266,93.62628173828125,1709700
2021-04-06,92.33999633789062,93.94000244140625,92.04000091552734,92.8499984741211,92.52022552490234,1745300
2021-04-07,92.63999938964844,93.22000122070312,92.37000274658203,92.47000122070312,92.1415786743164,1074100
2021-04-08,92.58999633789062,92.94999694824219,91.63999938964844,92.83999633789062,92.51026153564453,1012000
2021-04-09,92.86000061035156,93.56999969482422,92.45999908447266,93.36000061035156,93.0284194946289,1221900
2021-04-12,93.08000183105469,95.36000061035156,93.08000183105469,95.29000091552734,94.9515609741211,1303800
2021-04-13,95.02999877929688,95.30000305175781,93.88999938964844,94.72000122070312,94.38359069824219,2178100
2021-04-14,95.43000030517578,95.68000030517578,93.44999694824219,93.62000274658203,93.2874984741211,1383400
2021-04-15,94.2699966430664,95.08999633789062,93.52999877929688,95.02999877929688,94.6924819946289,1470500
2021-04-16,95.04000091552734,95.81999969482422,93.97000122070312,94.91999816894531,94.58287811279297,1249700
2021-04-19,94.56999969482422,94.75,92.73999786376953,93.3499984741211,93.01844787597656,1561500
2021-04-20,93.16000366210938,93.7300033569336,91.70999908447266,92.0999984741211,91.77288818359375,2275200
2021-04-21,92.27999877929688,93.69000244140625,91.01000213623047,93.62999725341797,93.29745483398438,2175500
2021-04-22,93.52999877929688,93.7300033569336,91.83000183105469,92.20999908447266,91.88249969482422,1815600
2021-04-23,93.8499984741211,93.8499984741211,92.36000061035156,93.3499984741211,93.01844787597656,1727400
2021-04-26,93.45999908447266,93.83000183105469,92.83000183105469,93.33999633789062,93.00848388671875,1753600
2021-04-27,92.68000030517578,93.41000366210938,90.30000305175781,91.27999877929688,90.95580291748047,3058900
2021-04-28,92.55000305175781,92.72000122070312,90.05000305175781,90.68000030517578,90.3579330444336,3261900
2021-04-29,91.1500015258789,91.94000244140625,90.43000030517578,91.9000015258789,91.57360076904297,2515200
2021-04-30,91.06999969482422,91.47000122070312,89.7300033569336,89.87999725341797,89.56077575683594,2735400
2021-05-03,90.80000305175781,91.1500015258789,90.43000030517578,90.79000091552734,90.46754455566406,1337600
2021-05-04,90.58000183105469,90.91999816894531,89.05999755859375,90.05999755859375,89.7401351928711,2417900
2021-05-05,90.0999984741211,91.58999633789062,89.13999938964844,91.2300033569336,90.9059829711914,3232900
2021-05-06,91.7699966430664,93.80999755859375,91.55999755859375,93.7300033569336,93.39710235595703,1950000
2021-05-07,93.44999694824219,94.66000366210938,92.61000061035156,94.5,94.16436767578125,1985100
2021-05-10,94.98999786376953,96.70999908447266,94.56999969482422,95.7300033569336,95.38999938964844,2356000
2021-05-11,95.06999969482422,95.69000244140625,94.18000030517578,94.76000213623047,94.76000213623047,2020700
2021-05-12,94.12999725341797,94.87999725341797,91.68000030517578,91.8499984741211,91.8499984741211,1457200
2021-05-13,91.5,95.08999633789062,91.13999938964844,94.2300033569336,94.2300033569336,2446800
2021-05-14,94.83999633789062,94.86000061035156,93.66999816894531,94.66000366210938,94.66000366210938,1158900
