Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,115.9000015258789,116.25,112.37000274658203,113.30000305175781,112.97673034667969,2726500
2021-01-05,113.0,113.80999755859375,112.94999694824219,113.54000091552734,113.21604919433594,2286200
2021-01-06,113.80000305175781,116.56999969482422,112.76000213623047,115.73999786376953,115.4097671508789,2581600
2021-01-07,115.3499984741211,116.30000305175781,114.88999938964844,115.80999755859375,115.47956848144531,2357800
2021-01-08,116.48999786376953,118.08000183105469,116.08999633789062,117.62999725341797,117.29437255859375,2405600
2021-01-11,117.18000030517578,118.80999755859375,116.86000061035156,117.6500015258789,117.31432342529297,1857300
2021-01-12,118.45999908447266,119.0199966430664,117.2300033569336,117.86000061035156,117.52371978759766,2775200
2021-01-13,117.66999816894531,118.47000122070312,117.61000061035156,117.83999633789062,117.50377655029297,2394500
2021-01-14,117.41000366210938,117.62000274658203,114.9000015258789,115.62000274658203,115.29011535644531,2626300
2021-01-15,115.01000213623047,115.62000274658203,114.5999984741211,115.19000244140625,114.86134338378906,2586600
2021-01-19,115.44000244140625,115.83999633789062,114.20999908447266,114.87999725341797,114.5522232055664,2980300
2021-01-20,115.45999908447266,115.45999908447266,113.5199966430664,114.69000244140625,114.3627700805664,2260300
2021-01-21,114.54000091552734,114.75,112.83000183105469,112.91999816894531,112.59781646728516,1505100
2021-01-22,112.52999877929688,112.94000244140625,111.58000183105469,111.91999816894531,111.60066986083984,1926200
2021-01-25,111.93000030517578,113.08999633789062,111.75,112.45999908447266,112.13912963867188,2811200
2021-01-26,112.7300033569336,113.18000030517578,111.8499984741211,112.6500015258789,112.3285903930664,1564900
2021-01-27,111.9000015258789,112.4000015258789,108.94999694824219,109.3499984741211,109.03800201416016,2410500
2021-01-28,109.79000091552734,114.5999984741211,109.0999984741211,112.61000061035156,112.2886962890625,2859700
2021-01-29,111.56999969482422,111.87000274658203,109.22000122070312,110.3499984741211,110.03514862060547,2791300
2021-02-01,111.54000091552734,113.86000061035156,111.12000274658203,113.41000366210938,113.08641815185547,2557900
2021-02-02,114.08000183105469,117.5999984741211,113.97000122070312,116.77999877929688,116.4468002319336,2429000
2021-02-03,116.63999938964844,117.25,115.30000305175781,115.30000305175781,114.97103118896484,2079800
2021-02-04,116.93000030517578,117.05000305175781,114.08999633789062,114.55000305175781,114.2231674194336,2856800
2021-02-05,115.0,115.1500015258789,111.73999786376953,114.19000244140625,113.86419677734375,3430200
2021-02-08,114.4800033569336,114.58000183105469,113.1500015258789,113.45999908447266,113.13627624511719,2511300
2021-02-09,113.41999816894531,113.95999908447266,113.0999984741211,113.26000213623047,112.93684387207031,2091600
2021-02-10,113.61000061035156,114.05999755859375,110.55000305175781,111.66000366210938,111.34141540527344,2580500
2021-02-11,112.2699966430664,112.2699966430664,110.11000061035156,111.30000305175781,110.98243713378906,2274800
2021-02-12,111.08999633789062,111.48999786376953,110.30999755859375,111.06999969482422,110.75308990478516,1681500
2021-02-16,112.05999755859375,112.56999969482422,110.66999816894531,112.41999816894531,112.0992431640625,2708600
2021-02-17,112.06999969482422,112.94999694824219,111.19999694824219,112.77999877929688,112.45821380615234,2730200
2021-02-18,112.63999938964844,114.19999694824219,112.29000091552734,113.86000061035156,113.5351333618164,1938200
2021-02-19,114.16000366210938,114.48999786376953,113.02999877929688,113.3499984741211,113.0265884399414,3279700
2021-02-22,112.45999908447266,112.7699966430664,110.6500015258789,111.72000122070312,111.40123748779297,2294600
2021-02-23,111.30000305175781,111.55999755859375,109.0999984741211,111.41999816894531,111.10209655761719,3627300
2021-02-24,111.38999938964844,111.93000030517578,110.08999633789062,111.45999908447266,111.14198303222656,2581400
2021-02-25,110.93000030517578,113.58999633789062,110.93000030517578,112.0,111.6804428100586,3470600
2021-02-26,112.61000061035156,112.98999786376953,110.13999938964844,110.30999755859375,109.9952621459961,3260400
2021-03-01,111.12000274658203,114.26000213623047,110.9800033569336,113.73999786376953,113.41547393798828,2297900
2021-03-02,113.7699966430664,114.97000122070312,113.08000183105469,113.62000274658203,113.29582214355469,1872400
