Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,164.60000610351562,167.83999633789062,160.75999450683594,162.22000122070312,160.35716247558594,4659900
2021-01-05,161.6999969482422,163.52999877929688,161.27999877929688,163.41000366210938,161.5334930419922,4734100
2021-01-06,162.3000030517578,167.4499969482422,162.07000732421875,164.22000122070312,162.33419799804688,5254400
2021-01-07,165.3300018310547,168.6999969482422,164.82000732421875,167.94000244140625,166.01148986816406,5673600
2021-01-08,171.1199951171875,172.75,168.86000061035156,171.16000366210938,169.1945037841797,4556500
2021-01-11,170.24000549316406,172.0399932861328,169.13999938964844,171.30999755859375,169.34278869628906,4553800
2021-01-12,171.2899932861328,173.66000366210938,170.97000122070312,172.3000030517578,170.32142639160156,3406600
2021-01-13,172.2899932861328,172.85000610351562,170.8699951171875,171.41000366210938,169.44163513183594,2953900
2021-01-14,171.10000610351562,172.5399932861328,170.35000610351562,171.7100067138672,169.7382049560547,3416300
2021-01-15,170.97999572753906,171.08999633789062,167.57000732421875,169.19000244140625,167.24713134765625,3734600
2021-01-19,171.19000244140625,174.6999969482422,171.19000244140625,174.19000244140625,172.18971252441406,6277800
2021-01-20,174.83999633789062,175.17999267578125,172.7899932861328,173.3300018310547,171.33958435058594,4329500
2021-01-21,174.4199981689453,175.47000122070312,172.11000061035156,175.10000610351562,173.08926391601562,3584700
2021-01-22,174.49000549316406,175.4499969482422,172.75,172.80999755859375,170.82554626464844,3736800
2021-01-25,173.3699951171875,174.57000732421875,170.67999267578125,172.9199981689453,170.93429565429688,5401900
2021-01-26,172.07000732421875,174.27999877929688,171.3000030517578,171.47000122070312,169.50094604492188,5341900
2021-01-27,166.4499969482422,167.6199951171875,162.0399932861328,162.92999267578125,161.0590057373047,10011200
2021-01-28,167.8800048828125,171.10000610351562,165.13999938964844,169.22999572753906,167.28665161132812,6796600
2021-01-29,166.64999389648438,168.0,164.02000427246094,165.69000244140625,164.78050231933594,5969800
2021-02-01,167.36000061035156,173.0,167.02000427246094,172.4600067138672,171.5133514404297,5715600
2021-02-02,173.0500030517578,175.6999969482422,172.00999450683594,174.75,173.790771484375,4861200
2021-02-03,174.77999877929688,175.25999450683594,168.5,168.5800018310547,167.65463256835938,5019200
2021-02-04,169.9600067138672,172.1199951171875,168.05999755859375,172.0,171.0558624267578,3519800
2021-02-05,172.8000030517578,173.17999267578125,168.05999755859375,169.92999267578125,168.99722290039062,4045000
2021-02-08,171.33999633789062,175.38999938964844,170.83999633789062,175.1199951171875,174.1587371826172,4597600
2021-02-09,174.5,175.22000122070312,173.3300018310547,173.69000244140625,172.73658752441406,2777700
2021-02-10,175.1999969482422,176.13999938964844,172.6199951171875,174.36000061035156,173.4029083251953,3414600
2021-02-11,176.0,179.64999389648438,175.44000244140625,179.22000122070312,178.23623657226562,4776000
2021-02-12,178.0,179.89999389648438,177.3300018310547,179.63999938964844,178.6539306640625,2532500
2021-02-16,180.0,181.8000030517578,178.83999633789062,180.75999450683594,179.7677764892578,3887600
2021-02-17,178.32000732421875,180.2100067138672,176.36000061035156,178.52999877929688,177.55001831054688,4315100
2021-02-18,177.42999267578125,177.52000427246094,174.1999969482422,176.50999450683594,175.54110717773438,4195100
2021-02-19,177.86000061035156,179.57000732421875,176.63999938964844,178.35000610351562,177.3710174560547,4248500
2021-02-22,176.0,176.9199981689453,172.67999267578125,173.08999633789062,172.13987731933594,4386900
2021-02-23,174.1699981689453,174.44000244140625,168.50999450683594,172.85000610351562,171.9011993408203,6514400
2021-02-24,171.6300048828125,179.77000427246094,170.57000732421875,179.38999938964844,178.40530395507812,5100500
2021-02-25,178.5,178.5,170.05999755859375,170.52999877929688,169.59393310546875,6099600
2021-02-26,173.27999877929688,173.85000610351562,169.1300048828125,172.27000427246094,171.3243865966797,6060600
2021-03-01,174.5,177.86000061035156,173.08999633789062,177.6699981689453,176.69473266601562,4771500
2021-03-02,177.57000732421875,177.66000366210938,174.14999389648438,174.88999938964844,173.92999267578125,5401500
2021-03-03,174.08999633789062,175.6199951171875,170.36000061035156,170.58999633789062,169.65359497070312,4715900
2021-03-04,170.5,170.85000610351562,161.6699981689453,163.25,162.35389709472656,8318900
2021-03-05,167.5399932861328,168.8300018310547,162.02999877929688,167.94000244140625,167.01815795898438,5681200
2021-03-08,166.38999938964844,168.27000427246094,161.77000427246094,162.11000061035156,161.22015380859375,6065400
2021-03-09,167.1699981689453,171.85000610351562,166.2899932861328,170.36000061035156,169.42486572265625,7610300
2021-03-10,171.64999389648438,173.0,169.30999755859375,169.4199981689453,168.49002075195312,4270500
2021-03-11,172.50999450683594,175.60000610351562,172.47000122070312,174.9499969482422,173.9896697998047,5002700
2021-03-12,173.02000427246094,174.10000610351562,170.75,173.57000732421875,172.61724853515625,3514600
2021-03-15,173.47000122070312,175.08999633789062,171.75999450683594,174.91000366210938,173.94989013671875,3876500
2021-03-16,176.25,178.80999755859375,175.8300018310547,177.13999938964844,176.1676483154297,4132600
2021-03-17,175.44000244140625,180.17999267578125,174.4199981689453,179.35000610351562,178.3655242919922,4004800
2021-03-18,176.16000366210938,179.77000427246094,174.24000549316406,174.36000061035156,173.4029083251953,4214400
2021-03-19,175.69000244140625,178.0500030517578,172.4499969482422,175.97999572753906,175.01400756835938,8447300
2021-03-22,178.2899932861328,181.69000244140625,177.75,180.10000610351562,179.1114044189453,4476100
2021-03-23,181.91000366210938,182.57000732421875,177.7100067138672,178.77999877929688,177.79864501953125,4688500
2021-03-24,179.99000549316406,182.69000244140625,178.77999877929688,178.89999389648438,177.91798400878906,5056100
2021-03-25,177.52999877929688,179.4499969482422,173.75,178.49000549316406,177.51023864746094,4878500
2021-03-26,177.75999450683594,188.8699951171875,177.00999450683594,188.1999969482422,187.16693115234375,6363500
2021-03-29,184.85000610351562,187.6999969482422,183.74000549316406,186.17999267578125,185.15802001953125,4983600
2021-03-30,188.50999450683594,188.50999450683594,184.6199951171875,185.94000244140625,184.91934204101562,4458700
2021-03-31,187.60000610351562,190.4499969482422,186.52999877929688,188.99000549316406,187.95260620117188,5427500
2021-04-01,191.11000061035156,192.5399932861328,190.02000427246094,192.05999755859375,191.00575256347656,4581300
2021-04-05,194.0,197.5800018310547,193.6300048828125,196.92999267578125,195.84901428222656,4323900
2021-04-06,194.22000122070312,196.83999633789062,193.0399932861328,194.58999633789062,193.52186584472656,3506900
2021-04-07,194.4600067138672,194.49000549316406,191.50999450683594,193.08999633789062,192.03009033203125,3678900
2021-04-08,196.08999633789062,196.08999633789062,193.35000610351562,195.1999969482422,194.12850952148438,3157200
2021-04-09,193.30999755859375,195.55999755859375,192.74000549316406,195.42999267578125,194.35723876953125,3127300
2021-04-12,192.63999938964844,194.72000122070312,191.33999633789062,192.42999267578125,191.37371826171875,4504800
2021-04-13,192.13999938964844,193.0,189.75999450683594,191.24000549316406,190.1902618408203,4009300
