Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,97.8499984741211,97.94999694824219,95.06999969482422,96.5,95.74649047851562,1753300
2021-01-05,96.7300033569336,98.87999725341797,94.88999938964844,97.76000213623047,96.99665069580078,1800200
2021-01-06,100.16000366210938,107.1500015258789,100.16000366210938,106.16999816894531,105.34098052978516,2844800
2021-01-07,106.55000305175781,110.38999938964844,106.23999786376953,110.12999725341797,109.27005767822266,2068400
2021-01-08,110.06999969482422,112.4800033569336,109.54000091552734,110.02999877929688,109.17083740234375,1801000
2021-01-11,109.16999816894531,110.48999786376953,106.0999984741211,107.3499984741211,106.51176452636719,1582700
2021-01-12,107.48999786376953,107.7699966430664,106.1500015258789,106.5199966430664,105.68824768066406,1441900
2021-01-13,106.31999969482422,106.5199966430664,105.4000015258789,105.62000274658203,104.79527282714844,940300
2021-01-14,105.68000030517578,106.66000366210938,105.3499984741211,105.63999938964844,104.81512451171875,948300
2021-01-15,105.5999984741211,107.88999938964844,104.52999877929688,106.80000305175781,105.966064453125,3229200
2021-01-19,107.48999786376953,107.88999938964844,103.23999786376953,103.5,102.69183349609375,1368000
2021-01-20,103.19000244140625,104.38999938964844,102.7699966430664,103.79000091552734,102.97956848144531,1297900
2021-01-21,103.66999816894531,105.41000366210938,102.7300033569336,104.91000366210938,104.0908203125,1218600
2021-01-22,104.66000366210938,108.72000122070312,104.66000366210938,107.76000213623047,106.91856384277344,1595400
2021-01-25,107.08999633789062,107.5199966430664,106.0,106.87000274658203,106.0355224609375,693100
2021-01-26,107.66999816894531,109.62000274658203,106.94000244140625,108.83999633789062,107.99012756347656,813900
2021-01-27,107.91000366210938,109.76000213623047,106.61000061035156,106.83999633789062,106.00574493408203,1013900
2021-01-28,107.37999725341797,109.6500015258789,106.81999969482422,106.9000015258789,106.0652847290039,1017400
2021-01-29,106.80999755859375,107.62000274658203,103.80000305175781,104.19999694824219,103.38636016845703,1157900
2021-02-01,104.86000061035156,107.37999725341797,104.80999755859375,106.88999938964844,106.05535888671875,1399300
2021-02-02,108.0999984741211,110.0,105.54000091552734,105.62000274658203,104.79527282714844,1241100
2021-02-03,105.18000030517578,106.08000183105469,103.4000015258789,105.52999877929688,104.70597839355469,1339900
2021-02-04,106.13999938964844,112.87999725341797,106.13999938964844,111.91999816894531,111.04608154296875,1976300
2021-02-05,112.19999694824219,112.33000183105469,108.08000183105469,109.69000244140625,108.83350372314453,1832500
2021-02-08,109.69999694824219,110.41999816894531,107.69999694824219,108.48999786376953,107.64286804199219,1105200
2021-02-09,108.12999725341797,108.83999633789062,106.25,107.43000030517578,106.59114837646484,926200
